"Ch1","Ch2","Ch3","Ch4"
0.0906542719746618,0.284908639189742,0.383462898865067,0.240974189970529
0.235214163576299,0.355955783110283,0.181024976745996,0.227805076567422
0.0378277645376663,0.276896288343491,0.435283218691291,0.249992728427552
0.0877652619604097,0.281235330143244,0.286730443273966,0.344268964622381
0.241510206594123,0.378779375631162,0.0771991385078119,0.302511279266903
0.0964299497696706,0.161806425380064,0.409880459684436,0.331883165165829
0.261704413520348,0.0917876080532469,0.419460477042533,0.227047501383872
0.117472289667708,0.0945984139356456,0.231500906970029,0.556428389426618
0.170210302728442,0.201597881732844,0.436425191694223,0.191766623844491
0.145264626828105,0.111699871759134,0.30260771247552,0.440427788937242
0.417439274374412,0.083043007997176,0.12106888317714,0.378448834451272
0.264859199714551,0.404775470535787,0.0526580612544398,0.277707268495222
0.0444373614535165,0.40869238641427,0.285873095772702,0.260997156359511
0.272089258169259,0.0419259772273423,0.462936852134398,0.223047912469002
0.0689824447085939,0.489328747341742,0.178250765598622,0.263438042351042
0.279973492388562,0.102728847385911,0.338748163531661,0.278549496693866
0.24589598937211,0.0913412060865469,0.144137351239731,0.518625453301612
0.143564206285341,0.0713006307686089,0.534256277426781,0.250878885519269
0.195190426148278,0.131765734362094,0.316015663719281,0.357028175770348
0.259106471629054,0.0894154729914458,0.111583937793793,0.539894117585707
0.158195760639858,0.250688297082887,0.296331255658964,0.294784686618291
0.276804866872482,0.308168819604476,0.0751975558285034,0.339828757694539
0.102744608285157,0.290597103999508,0.121476926042786,0.485181361672549
0.0705877058884859,0.368587934297514,0.278658908105483,0.282165451708517
0.514348441399797,0.156584487033839,0.0380822843889331,0.290984787177431
0.491827762879496,0.0619702954909255,0.104767470373343,0.341434471256235
0.226999439313579,0.161978393240797,0.12220033344722,0.488821833998404
0.369361467020501,0.111631865533708,0.175952339826773,0.343054327619018
0.16727576796459,0.14813328767626,0.330063534767858,0.354527409591291
0.217032646635687,0.371699157846001,0.14163393879867,0.269634256719642
0.114897904784799,0.216238197716582,0.413468280414721,0.255395617083898
0.0895828095051922,0.311410803174522,0.101195808078765,0.497810579241521
0.105455468541533,0.108396785385202,0.380329333962305,0.40581841211096
0.375227970209308,0.0611108431779065,0.145423713706402,0.418237472906383
0.0443341789133425,0.390614921320478,0.343869893151641,0.221181006614539
0.243673785534619,0.069630027074973,0.415534526674763,0.271161660715645
0.32477380495326,0.432047247700186,0.0845934482067542,0.158585499139799
0.175827838615816,0.133653784607483,0.125491496667361,0.56502688010934
0.0607925257009708,0.439369317687041,0.228125576006105,0.271712580605883
0.243147184471294,0.15769636377277,0.257979357954433,0.341177093801503
0.106244785111119,0.0575050710228777,0.58570958419327,0.250540559672734
0.166331055575113,0.228892913146222,0.0962943698241147,0.508481661454551
0.0555312150531594,0.185858945173157,0.520706062363477,0.237903777410206
0.209073858752168,0.172561134641847,0.24742371863174,0.370941287974246
0.391252069917888,0.403015357673828,0.0347802489847632,0.170952323423522
0.0802044359091241,0.182887273390422,0.342594745740417,0.394313544960037
0.147589815950558,0.309051636694365,0.0809350823083337,0.462423465046744
0.354476111093552,0.138266602322515,0.192385125717914,0.31487216086602
0.047282513086193,0.20545493856924,0.492625433955963,0.254637114388604
0.491281491408959,0.169220173438902,0.100069157602218,0.239429177549922
0.0770461664061873,0.310742941024783,0.37695210841631,0.23525878415272
0.261130287343427,0.230002124684145,0.121667882970404,0.387199705002024
0.158667368150801,0.436241134512066,0.160784351985198,0.244307145351935
0.192582890262536,0.432154622307608,0.087986808731515,0.287275678698341
0.215784397395613,0.191252636532234,0.399217360946173,0.19374560512598
0.117238452498502,0.312718148565708,0.0812028096558571,0.488840589279933
0.20929454148651,0.153962852873623,0.236639088449785,0.400103517190082
0.31634316213296,0.143927628888703,0.310921251705409,0.228807957272928
0.374506942874409,0.360363905220672,0.0458383518108812,0.219290800094038
0.111323334954879,0.520647594185235,0.165313362131481,0.202715708728405
0.304636473510988,0.273654603903263,0.0922422719862762,0.329466650599473
0.291908069397884,0.153471894077992,0.239942833414779,0.314677203109345
0.16003658517669,0.280106242463649,0.0925911402111371,0.467266032148524
0.0713430419791221,0.101574501342418,0.490148757264598,0.336933699413862
0.519455815617129,0.0540571257556928,0.0756662541680997,0.350820804459078
0.318523313956538,0.146707756645749,0.108116472897733,0.42665245649998
0.487483659195129,0.077280312712497,0.213734170691047,0.221501857401328
0.0801411945740257,0.0823260325228264,0.506505140919849,0.331027631983299
0.446921649672618,0.11153317380954,0.12637592966899,0.315169246848852
0.254768311906663,0.176121931777224,0.350681032673972,0.21842872364214
0.0931115796833966,0.112331929174865,0.284385044369686,0.510171446772052
0.0670477000905819,0.0816885344850988,0.508904010527555,0.342359754896765
0.0693369108979782,0.0868194517902749,0.511090774053001,0.332752863258746
0.328281829928122,0.145656024801384,0.2603443284018,0.265717816868694
0.211972928839217,0.266767489457433,0.125916369548006,0.395343212155344
0.252231719217349,0.208521406798753,0.133108572684544,0.406138301299354
0.112903067996183,0.11904200808172,0.285972402844613,0.482082521077484
0.335060702820025,0.303063072813121,0.063708805938867,0.298167418427987
0.278222848044658,0.17989462045455,0.22565757670956,0.316224954791232
0.132611436105643,0.212821730983821,0.369374121168963,0.285192711741572
0.104976591775219,0.205319294840125,0.465880583483321,0.223823529901336
0.317065946050695,0.318091895632103,0.0781795526660464,0.286662605651155
0.0490980122512879,0.227272730053028,0.378949643675966,0.344679614019718
0.192886552754949,0.202752035003447,0.150075006217217,0.454286406024387
0.113762633318446,0.160894448442468,0.357826649570979,0.367516268668108
0.124146992226053,0.302946950291488,0.372308495431441,0.200597562051018
0.0551297789597835,0.413807736113824,0.280447774537569,0.250614710388824
0.407110233638226,0.168885269607458,0.12754425937318,0.296460237381136
0.197937987157716,0.175879025601368,0.393893428154625,0.23228955908629
0.241203463611934,0.161907108224365,0.353189360931272,0.243700067232429
0.347575372572776,0.302259370946005,0.0636670186055873,0.286498237875632
0.278598459561727,0.43359253473502,0.0415773266285129,0.246231679074741
0.0645034071642609,0.408514191751083,0.144897980199577,0.38208442088508
0.299685637642467,0.11044020811579,0.178727466971685,0.411146687270058
0.359188548233873,0.138571876932677,0.216410280282277,0.285829294551173
0.0499594877549445,0.310938838291779,0.43719736801795,0.201904305935326
0.120719276676328,0.235115514156791,0.251590070081385,0.392575139085495
0.0407338702158014,0.61962276064421,0.132832878934342,0.206810490205646
0.196395027449962,0.257217883749368,0.180388603476712,0.365998485323957
0.473256996470437,0.133552886054757,0.114124639458853,0.279065478015953
0.190885898213371,0.14906628943265,0.139519322458458,0.520528489895521
0.298050294784119,0.201572633003079,0.206927748540885,0.293449323671917
0.180422622884437,0.275388963566846,0.269244772349037,0.27494364119968
0.0499276181563243,0.544708491901603,0.134269662729622,0.271094227212451
0.0569710165013416,0.322085623757207,0.276887321081352,0.344056038660099
0.442249183868486,0.146103498091219,0.189542093615963,0.222105224424332
0.166577893707659,0.312387456000746,0.202496561928212,0.318538088363383
0.222384815292356,0.10369814204654,0.126319708730437,0.547597333930667
0.27736821584929,0.267587462230886,0.147948017184498,0.307096304735326
0.0961100355047843,0.129853185216499,0.169283365199544,0.604753414079173
0.253880717111889,0.100211019478068,0.171093200620021,0.474815062790022
0.159998760183722,0.0720136585210179,0.468950651098114,0.299036930197146
0.058652741725317,0.239988909948139,0.452582447188343,0.248775901138201
0.276299652077273,0.488851349279936,0.0370055215430331,0.197843477099758
0.0719034911505797,0.353104233349431,0.390494278474077,0.184497997025912
0.204970424911673,0.276135610863235,0.115564218519843,0.403329745705248
0.345997835800081,0.386483227674675,0.0618079043013602,0.205711032223884
0.553597001950291,0.116811595649083,0.107944337875121,0.221647064525505
0.409885099218833,0.226064585516074,0.123656184463202,0.240394130801891
0.332666102131748,0.0794523399156485,0.280622637112049,0.307258920840555
0.248865063879864,0.344673821631619,0.117324016352061,0.289137098136456
0.487641039820574,0.13265230249693,0.182953952411662,0.196752705270834
0.106046537625114,0.302061176792061,0.275176273961719,0.316716011621106
0.243074909290796,0.378052952051356,0.175873588440636,0.202998550217212
0.141621332191543,0.380580516377017,0.238815579524101,0.238982571907338
0.364442346073576,0.263315273222615,0.1431834597795,0.229058920924309
0.102463454855634,0.508446483563801,0.0526756121170737,0.336414449463491
0.231404692700188,0.439666734999609,0.0758867444078765,0.253041827892327
0.155429442191339,0.456306615080525,0.15730396375754,0.230959978970596
0.402428535670227,0.0798052187716745,0.244596585985511,0.273169659572588
0.11133268991587,0.175640236284461,0.244022960505536,0.469004113294133
0.146160969202238,0.160412822486475,0.355853846777414,0.337572361533873
0.363175411449405,0.044525763740556,0.387533948949988,0.204764875860051
0.604312235813104,0.0814121830833909,0.0497871223543386,0.264488458749167
0.197410865453064,0.0905743408125488,0.326531856816204,0.385482936918184
0.265627525260124,0.0862842752050524,0.432189402670547,0.215898796864276
0.159410900698199,0.0517761251664817,0.45092359708542,0.3378893770499
0.18823352016926,0.446607610525293,0.0516246283705856,0.313534240934862
0.0653614025820544,0.415007304644108,0.247109514904511,0.272521777869326
0.291190615967606,0.0562983250680451,0.460208079730375,0.192302979233974
0.166184234790808,0.236641719758697,0.238361426918651,0.358812618531844
0.211782514573796,0.285794411724585,0.36954684191797,0.132876231783649
0.115019207491972,0.209087318820697,0.432270408616655,0.243623065070676
0.064534996915258,0.392186338774292,0.358287719108576,0.184990945201874
0.209723496892807,0.355916517180435,0.181743573894281,0.252616412032477
0.369065637044405,0.0902132568430183,0.175034323180372,0.365686782932204
0.122310072533989,0.0786013282069765,0.370377134536677,0.428711464722358
0.0863549174399587,0.252318960542991,0.371553939694521,0.289772182322529
0.258189388083831,0.105950774507162,0.110566204889323,0.525293632519684
0.12682835265965,0.336315093787908,0.127679097069218,0.409177456483224
0.392549237857148,0.0689347855773493,0.222054939974936,0.316461036590566
0.312517401200789,0.0831526536246734,0.392368866842773,0.211961078331764
0.150642128215237,0.102946864487209,0.259223799660444,0.48718720763711
0.361117919625811,0.0814889116190751,0.362155099102851,0.195238069652263
0.133027864866572,0.214225879622793,0.14162687362665,0.511119381883985
0.247768535675096,0.115282968057561,0.228242165909823,0.40870633035752
0.0973284488454153,0.261028800229645,0.286702327163869,0.354940423761071
0.0678507805460363,0.448590457689026,0.0645145997834131,0.419044161981524
0.356315125820981,0.17490488593332,0.104075518745519,0.36470446950018
0.0341989572564682,0.39830048116775,0.344828194782543,0.222672366793239
0.370815351717997,0.244492558630627,0.101557724595413,0.283134365055962
0.482210899246905,0.132743200970509,0.120162395906682,0.264883503875904
0.412340430947948,0.219274716974974,0.0537391584311582,0.314645693645919
0.368376965245029,0.0836864466537319,0.264243322212843,0.283693265888396
0.393832815031731,0.0706945123426082,0.197070754387391,0.338401918238269
0.340411984565937,0.103798507664033,0.124888476091235,0.430901031678794
0.237026459462394,0.198091459500576,0.178481041883276,0.386401039153753
0.17234468423007,0.259769209754612,0.0841377100311274,0.483748395984191
0.107078516538964,0.112602840811851,0.514260825880171,0.266057816769014
0.318413120150111,0.0706974433066747,0.393323477348941,0.217565959194274
0.212168302917708,0.264909825347872,0.0963210314747067,0.426600840259712
0.362160488511222,0.0374498766321282,0.416302352187361,0.184087282669289
0.119701883833959,0.112216683649393,0.337566548022091,0.430514884494556
0.361329746176281,0.355387185436051,0.0632899922910616,0.219993076096607
0.12790342943293,0.0653731490508605,0.538554584916956,0.268168836599253
0.343972693035054,0.360818740194585,0.101758142785337,0.193450423985024
0.389718078773047,0.135204750265915,0.184847341237104,0.290229829723934
0.0619886803136259,0.501349238011686,0.203367068598203,0.233295013076486
0.502686025386498,0.0366121875868035,0.256863471241662,0.203838315785036
0.103479371128534,0.193360625884828,0.162390797006301,0.540769205980338
0.110593738012421,0.160217177156807,0.456712715086019,0.272476369744753
0.335306239461441,0.289333187328081,0.120218544762041,0.255142028448436
0.0928889595581795,0.29785852364408,0.216424619064203,0.392827897733537
0.299297078616409,0.216681130128575,0.228443043756791,0.255578747498225
0.441797577176188,0.265797358270862,0.0837920116450495,0.208613052907901
0.0892767478578486,0.222190682757928,0.189304250392572,0.499228318991651
0.493278367252194,0.176431868182636,0.0498294189653795,0.280460345599791
0.133120432492168,0.115801911505152,0.452217484613035,0.298860171389646
0.24874695167322,0.14101547248404,0.299744447309674,0.310493128533066
0.369432596354512,0.318883637031613,0.126896460237567,0.184787306376308
0.0983632876743398,0.111115128098415,0.205100590688011,0.585420993539234
0.337276658808586,0.149009387459497,0.17192460687111,0.341789346860807
0.0737896595289083,0.270808706359682,0.372637924643419,0.282763709467991
0.145496270397305,0.330126482428797,0.190544247827778,0.33383299934612
0.160962952799241,0.100753922346377,0.318734544916822,0.419548579937559
0.186218107667026,0.0924674750551993,0.188543060623057,0.532771356654718
0.111881666989466,0.304098028276586,0.314154704659787,0.269865600074161
0.0587367539223945,0.180571589121078,0.505671675329229,0.255019981627298
0.123710092607087,0.510036070300476,0.0913229836801071,0.274930853412329
0.220369614925178,0.274828984217542,0.322646140065501,0.18215526079178
0.144318832848807,0.292181378040183,0.126150577668241,0.437349211442769
0.222072761226646,0.418825512460903,0.164133198130895,0.194968528181556
0.367331995774614,0.104166541406732,0.173118854536854,0.3553826082818
0.235472140934725,0.19247959671782,0.289992542776914,0.282055719570541
0.088806806441384,0.319043659099993,0.103543746641164,0.488605787817459
0.119997660309538,0.294693835859059,0.166338813857171,0.418969689974233
0.059454777236276,0.567733097293394,0.0819150418907437,0.290897083579586
0.144035458591166,0.422132853579133,0.181984273949933,0.251847413879768
0.207889154156279,0.434581996208139,0.108878300779516,0.248650548856065
0.0548499781207665,0.599298907026996,0.0739029294914066,0.271948185360831
0.311198959045359,0.165339427881137,0.138523031979408,0.384938581094095
0.355859089097068,0.257696459350331,0.0955306652113394,0.290913786341261
0.181064426621573,0.12333866055998,0.386507910564679,0.309089002253768
0.319283898786443,0.168767945518569,0.0815106995704486,0.430437456124539
0.237326327683259,0.105663836968731,0.367776558949204,0.289233276398806
0.347303451100192,0.120870924194227,0.138444427825721,0.393381196879861
0.0761609960526842,0.535708088044843,0.063183455629108,0.324947460273365
0.199822152836663,0.218554442100157,0.261551626840684,0.320071778222495
0.356111849151189,0.0750453738652297,0.267395982844975,0.301446794138606
0.509611868340745,0.118573950251,0.0603507354568309,0.311463445951424
0.154087954935123,0.355211386388151,0.193681261369028,0.297019397307698
0.175887751090277,0.0819410521971133,0.393087483041458,0.349083713671151
0.217017789341981,0.250538501928416,0.133401835313281,0.399041873416322
0.21665313695625,0.2270988580679,0.342323614584711,0.213924390391139
0.316220941712611,0.221241371664987,0.113270630087509,0.349267056534893
0.417079605279178,0.129646901884355,0.0916571399633563,0.361616352873111
0.313394910485456,0.311090513305329,0.0719591525056228,0.303555423703593
0.472405606956293,0.0677405789071004,0.135234420074,0.324619394062607
0.372960820431479,0.112888877510819,0.196999665678597,0.317150636379106
0.0597780755231725,0.513552817370259,0.195565545122816,0.231103561983753
0.159610146575833,0.406794675103092,0.0727877568916232,0.360807421429452
0.0649517067536604,0.336485400872278,0.407264792082055,0.191298100292006
0.0987578000214617,0.200126276040001,0.213637223445868,0.487478700492669
0.0492426824876491,0.489202415685421,0.226863612218269,0.234691289608661
0.250512911681421,0.0638957525631997,0.264687224031052,0.420904111724328
0.131012216733931,0.439825249322896,0.18855748055982,0.240605053383353
0.073378156148941,0.264661759370597,0.487903289189003,0.174056795291458
0.389782286055973,0.215748936780486,0.226946960970033,0.167521816193508
0.251587781410643,0.280190654989239,0.0738951490132237,0.394326414586894
0.081643246802231,0.158765406763578,0.508481668762059,0.251109677672132
0.262785958350765,0.111420521957465,0.456509417475692,0.169284102216078
0.555739550861772,0.0639481219649026,0.065401384027718,0.314910943145607
0.170711803325211,0.157361370716863,0.383657823851127,0.2882690021068
0.365155789865848,0.173106121272372,0.153166003354485,0.308572085507294
0.435076391440256,0.0981647458541414,0.191509693990199,0.275249168715404
0.189546131644339,0.25496324418081,0.137781508090362,0.417709116084488
0.21761061208889,0.288967201696291,0.190463590880961,0.302958595333859
0.45722847091362,0.218623943199472,0.0945515178878192,0.229596067999089
0.139696123236444,0.48440157796306,0.108212164230607,0.26769013456989
0.0887066063223663,0.430329437852138,0.101482330397556,0.37948162542794
0.101493651386678,0.398004600171997,0.276694233392784,0.223807515048541
0.174340177448783,0.106698512449136,0.331951868094977,0.387009442007103
0.485838975983258,0.0993771817694111,0.0551412751168255,0.359642567130505
0.153105030509558,0.0430437411568051,0.586194969163358,0.217656259170278
0.0745898089272012,0.342563099417256,0.266740881428295,0.316106210227248
0.194240626324217,0.313210459333545,0.327258227851782,0.165290686490456
0.207927487811593,0.249712587993953,0.338304948736468,0.204054975457987
0.470281480765256,0.060429597846648,0.254521062761166,0.21476785862693
0.362810819986479,0.146304700567656,0.242152641759514,0.24873183768635
0.245018632268767,0.0757157418777193,0.349626067236995,0.329639558616519
0.0544168247101059,0.374573800228425,0.320940920032692,0.250068455028777
0.165228071856234,0.231631559130255,0.122447197082108,0.480693171931403
0.28839001084924,0.110243405881012,0.210581406036233,0.390785177233515
0.263112664245509,0.422454790296932,0.075170103702688,0.239262441754872
0.194793775191644,0.176425491055118,0.111769967562192,0.517010766191046
0.070528040944994,0.135637771142203,0.551207914245823,0.24262627366698
0.060311760686982,0.306423950446539,0.288936308933755,0.344327979932724
0.197535228925194,0.0578876946579515,0.472793473991426,0.271783602425429
0.0840795440921308,0.167925181259891,0.298376189417681,0.449619085230297
0.261466570693843,0.261329033120232,0.314761061223539,0.162443334962386
0.19202023974257,0.22834041748804,0.141954517252308,0.437684825517082
0.139103523164024,0.106763518109601,0.105705957057925,0.64842700166845
0.169482196879535,0.218564644026563,0.408108965910234,0.203844193183669
0.233615973431094,0.287681953620431,0.215575369397097,0.263126703551378
0.216767697175837,0.0772029124676834,0.402413673421101,0.303615716935378
0.148242622640703,0.161515656815942,0.362240813087495,0.32800090745586
0.459759949275286,0.0766317852092313,0.180903829568982,0.2827044359465
0.0849449993883831,0.360606479465652,0.118655786039875,0.43579273510609
0.212457153319595,0.204681678161463,0.345999406458873,0.236861762060069
0.0944795778375709,0.271189693434579,0.198930027313736,0.435400701414114
0.0969760179296475,0.0629581178769577,0.360378648362388,0.479687215831007
0.180146480177621,0.32485739890857,0.100365780681237,0.394630340232572
0.347968542802683,0.385625754195411,0.106849992305479,0.159555710696427
0.217421385214472,0.244156971538676,0.253537703419472,0.28488393982738
0.130580645607288,0.529404853139591,0.0454622964159616,0.294552204837159
0.430964901749081,0.243493236446413,0.107680509382716,0.217861352421791
0.164826593726848,0.309931545061433,0.103854799476405,0.421387061735314
0.0368303212738742,0.432389353828766,0.333276111939943,0.197504212957417
0.106690722959753,0.257635130205633,0.215505759635066,0.420168387199548
0.151266131104231,0.295195778721617,0.0977373584445383,0.455800731729613
0.258925445047157,0.379500148406072,0.127643253117401,0.23393115342937
0.358244765514279,0.105924534171731,0.306350006656632,0.229480693657358
0.181316988760758,0.403933216633198,0.109502174269243,0.305247620336801
0.127812880366491,0.14064115601643,0.176292352440457,0.555253611176621
0.356734650476825,0.101882903154847,0.377638347460733,0.163744098907594
0.10127854572206,0.289920340316835,0.188527170966518,0.420273942994587
0.312983926945571,0.172713859369447,0.320334818943156,0.193967394741826
0.265139699742728,0.187014823795882,0.0901139030160028,0.457731573445387
0.199429646890635,0.495378439512533,0.0783715102635957,0.226820403333236
0.158545293986589,0.175004626812181,0.445784956030316,0.220665123170914
0.278073386004851,0.0808759755982591,0.185223930287676,0.455826708109214
0.124109571077384,0.350332115201809,0.138774654755893,0.386783658964914
0.482668477885248,0.193533621491373,0.0580902845418672,0.265707616081512
0.0867209656128772,0.225609069721551,0.19004800865767,0.497621956007901
0.457348533480882,0.0503482230578291,0.209910269706034,0.282392973755255
0.296058983174533,0.116194779852278,0.113370558502861,0.474375678470327
0.150266325937027,0.248034987761687,0.312543592551753,0.289155093749534
0.102229443933183,0.520627917132398,0.0973117652172748,0.279830873717144
0.589328271271753,0.135460200325783,0.0685316874762841,0.20667984092618
0.0982662461938816,0.133360842851952,0.209063638671323,0.559309272282844
0.29834487704723,0.391508227454779,0.101890224707329,0.208256670790663
0.235788968043992,0.281436740952538,0.186940230436199,0.295834060567271
0.0892390508279434,0.230428381487008,0.159791524116433,0.520541043568616
0.21857204874666,0.102223163362745,0.28348038561798,0.395724402272615
0.217249499265644,0.0623375576821087,0.469544081590621,0.250868861461627
0.2747331236519,0.21526267167209,0.214751909140701,0.295252295535309
0.193232949394261,0.403339254958461,0.167563197295441,0.235864598351838
0.61023733373139,0.0742065844364638,0.077181676008596,0.23837440582355
0.259874059059006,0.249012262302233,0.147922788607878,0.343190890030882
0.346654003182687,0.151092533793853,0.16232427919232,0.33992918383114
0.21142159746029,0.387815704342024,0.150877027761453,0.249885670436233
0.125190491879422,0.145825157273973,0.125797313877122,0.603187036969484
0.199474819006009,0.124444723591878,0.35981448855186,0.316265968850253
0.11911140181117,0.357680683579701,0.179949771221402,0.343258143387728
0.379198936516676,0.105533462563461,0.0760737987213606,0.439193802198502
0.179416675868329,0.436491453290656,0.0712629694864511,0.312828901354563
0.309353375906814,0.306381313664546,0.0529478949778879,0.331317415450752
0.266961584464919,0.327928885044115,0.126496719942947,0.278612810548019
0.0701268968780824,0.139976835362924,0.488652385713165,0.301243882045828
0.297316832201367,0.305514740485181,0.177152271158899,0.220016156154553
0.200777291438269,0.205714672644243,0.171821545860561,0.421686490056928
0.301024892241923,0.0494253994727336,0.419474503066333,0.230075205219011
0.164227739991033,0.128744355302776,0.423055512105983,0.283972392600208
0.0762105296035956,0.494359944566724,0.0635867797567905,0.36584274607289
0.176292029333511,0.073395816469875,0.516651362526494,0.23366079167012
0.0789326932563196,0.318278157685042,0.205175056561948,0.39761409249669
0.110622233010345,0.296890802347529,0.411614157664203,0.180872806977923
0.479965477544793,0.185470167861556,0.0402915310996741,0.294272823493976
0.0487920173718509,0.148496288741276,0.588827628098963,0.21388406578791
0.0955334569865981,0.44664530618574,0.11544415687292,0.342377079954742
0.183739108318796,0.149594918408537,0.13938563974054,0.527280333532127
0.061684719467357,0.304877250649406,0.366641480931062,0.266796548952176
0.111471277622963,0.409589121607191,0.109913011072079,0.369026589697767
0.170160991463167,0.110140305201725,0.250573050276132,0.469125653058976
0.222943882002924,0.495001844828496,0.0535723656288409,0.228481907539739
0.375529575065015,0.322201407666803,0.1204598157859,0.181809201482282
0.191032415293078,0.103647463631933,0.24620565415704,0.459114466917949
0.0887189857033493,0.27508984183361,0.299672281983114,0.336518890479927
0.0586506389128233,0.339207078443798,0.258340187350689,0.343802095292689
0.443837254600355,0.189241990397768,0.0513537964709339,0.315566958530943
0.311697697887157,0.101199033206048,0.349150386372471,0.237952882534324
0.255350849760771,0.136914283362093,0.209122978648248,0.398611888228888
0.106372526471948,0.432894734846085,0.148456532761588,0.312276205920379
0.418151896419434,0.0748087332809389,0.249396094898743,0.257643275400885
0.582262474533518,0.108469130780089,0.0521287381889586,0.257139656497435
0.0697937479372124,0.274995541035167,0.277148817264691,0.378061893762929
0.183758566869209,0.417347850899859,0.102390584661153,0.296502997569779
0.322523597901158,0.342611778180025,0.169699854454418,0.165164769464399
0.166247088963649,0.123193358852481,0.352147077834048,0.358412474349823
0.343812960098439,0.0896189555814429,0.156799665530759,0.40976841878936
