"","Ch1","Ch2","Ch3","Ch4"
"170",0.176475625254191,0.0893400424428452,0.597074989769263,0.137109342533701
"171",0.297950398262914,0.442475330669112,0.114800343130896,0.144773927937077
"172",0.093263195135466,0.775235025209989,0.0435788690161027,0.0879229106384419
"173",0.0866913329089984,0.400447930950118,0.293912082143576,0.218948653997307
"174",0.161812995819418,0.26770869602065,0.316794217473043,0.253684090686889
"175",0.0409101011379012,0.147598778656122,0.769437290287664,0.0420538299183125
"176",0.118327380776147,0.446210708146426,0.229742697729685,0.205719213347741
"177",0.522157223696928,0.277415556563565,0.17445455855785,0.0259726611816569
"178",0.197408526954104,0.104588754389575,0.195558641882985,0.502444076773336
"179",0.126651804947761,0.667300823825244,0.102223796526278,0.103823574700717
"180",0.602638277982211,0.0311954510049956,0.342347370119018,0.0238189008937752
"181",0.245450323380843,0.484654445024903,0.138689729513303,0.131205502080951
"182",0.504310026251581,0.332729601917459,0.129711088528301,0.0332492833026585
"183",0.461233952095421,0.0541780344248427,0.240755443464453,0.243832570015283
"184",0.172027651335656,0.16269211204292,0.609276041296944,0.0560041953244797
"185",0.0718947474285625,0.0807255356218354,0.113425824872289,0.733953892077313
"186",0.411400681638793,0.157016061516333,0.0329522486347012,0.398631008210172
"187",0.129227433228115,0.527433751918037,0.0507669273072686,0.29257188754658
"188",0.394421732907266,0.311325252030682,0.207159185482767,0.0870938295792851
"189",0.301251888062864,0.0815060247096654,0.281471299167585,0.335770788059885
"190",0.136286548576737,0.261914441806055,0.32747761885099,0.274321390766218
"191",0.304987264468746,0.52058566699713,0.119865817173275,0.054561251360849
"192",0.0168245177812546,0.497834346235983,0.0981003495852619,0.387240786397501
"193",0.170377936658434,0.329041650242441,0.388472192076554,0.112108221022571
"194",0.10621966002065,0.401319413843685,0.216080386537669,0.276380539597997
"195",0.288125790556307,0.180621533801718,0.110301037804837,0.420951637837138
"196",0.0913769750329697,0.56048464825501,0.0519702621325487,0.296168114579472
"197",0.20835789070512,0.19124813463224,0.48992932362426,0.110464651038381
"198",0.0220955061155541,0.73294031073098,0.193543527004576,0.0514206561488892
"199",0.380179074893504,0.391466223160688,0.069990349687292,0.158364352258516
"200",0.0951135388390802,0.0751984042926565,0.690628117543106,0.139059939325157
"201",0.0325411231044465,0.329504029056191,0.237026587975826,0.400928259863537
"202",0.33517637970238,0.205652479078977,0.324334979020974,0.134836162197668
"203",0.0794142962008991,0.642523446544808,0.0763587672716581,0.201703489982634
"204",0.231565761612381,0.482448530315803,0.0597020579976393,0.226283650074177
"205",0.18491348579036,0.394761330325355,0.0649289043873618,0.355396279496923
"206",0.106510538585363,0.230357767404951,0.527219090781022,0.135912603228664
"207",0.0702979959583396,0.236554690823729,0.176502456002587,0.516644857215345
"208",0.548528327401383,0.0426786223767932,0.229756701373068,0.179036348848756
"209",0.137938861290442,0.317692127204363,0.308270508562562,0.236098502942633
"210",0.027831392995478,0.368611699631529,0.10745497978938,0.496101927583613
"211",0.0865533303883685,0.058080225911768,0.018714937987742,0.836651505712122
"212",0.0739167767384174,0.196265710200022,0.185114509518094,0.544703003543466
"213",0.290315595800582,0.159817657221123,0.184047091148308,0.365819655829986
"214",0.579274449689962,0.0735550342773553,0.116802368697865,0.230368147334817
"215",0.221966050310098,0.482383837928538,0.128352909984298,0.167297201777066
"216",0.119982654287286,0.177833448067038,0.609785862121735,0.0923980355239411
"217",0.124358244907369,0.215973733202622,0.597545001965144,0.0621230199248649
"218",0.547894120942869,0.11140707942513,0.088471576429441,0.25222722320256
"219",0.263281363938331,0.0694065820749172,0.522148892318124,0.145163161668628
"220",0.577129678979096,0.0355720991943928,0.308616780608027,0.0786814412184839
"221",0.116867121470286,0.592971426096899,0.125238907799376,0.164922544633439
"222",0.668005949195119,0.150588644236901,0.150926602687108,0.0304788038808726
"223",0.464139180437189,0.0242434637639614,0.433275793324797,0.0783415624740522
"224",0.0769816781146749,0.123753105587096,0.684333375648265,0.114931840649964
"225",0.0284656127565066,0.0534650100321317,0.0559488865274485,0.862120490683913
"226",0.141108086307856,0.101747126809702,0.333895394785548,0.423249392096894
"227",0.0433700573758298,0.272111944831504,0.190338688782995,0.494179309009671
"228",0.169253442073001,0.14862401391738,0.0658566439509161,0.616265900058703
"229",0.0683771916786199,0.314800360337675,0.45140281596334,0.165419632020364
"230",0.57264443785884,0.151363382731856,0.0669036405671405,0.209088538842163
"231",0.151604842923842,0.420225324223808,0.293077130156334,0.135092702696015
"232",0.0811626661892815,0.362384738154773,0.278602731347322,0.277849864308623
"233",0.169230935534567,0.0360864734529137,0.747815715914612,0.046866875097908
"234",0.470698681878442,0.145782823204115,0.304651032497753,0.0788674624196906
"235",0.0399840722708714,0.764359593898729,0.0289794375754031,0.166676896254996
"236",0.241478955734345,0.0992091892173312,0.205204730927496,0.454107124120828
"237",0.0434717930531212,0.196544373796409,0.0121628642567865,0.747820968893683
"238",0.0325937074923488,0.0863164557027222,0.135940605799911,0.745149231005018
"239",0.030888955471369,0.327278631403447,0.145689215639124,0.49614319748606
"240",0.0183311570025063,0.271364626155319,0.636446983235947,0.0738572336062278
"241",0.355304493451369,0.0763085217508323,0.494183354530483,0.0742036302673163
"242",0.0206303397352456,0.390872582830841,0.375427052601688,0.213070024832226
"243",0.391196790815521,0.0901149701465746,0.1642730469808,0.354415192057104
"244",0.079772837378524,0.751101037520654,0.0809981916487797,0.0881279334520419
"245",0.144249258180714,0.244918552376549,0.096281912696126,0.514550276746611
"246",0.14033134739897,0.0683836690967708,0.44128973228743,0.349995251216829
"247",0.130805757111716,0.254054994045044,0.432544767433815,0.182594481409424
"248",0.472199895201884,0.217078459932022,0.0652297164548002,0.245491928411294
"249",0.250347534411969,0.389873733723309,0.170927416386396,0.188851315478327
"250",0.197375222649822,0.084261401054707,0.427042777797571,0.2913205984979
"251",0.659839940767342,0.0243168473459313,0.12233568341509,0.193507528471637
"252",0.439920213991573,0.109144343042338,0.289850652086338,0.161084790879751
"253",0.0415416639787071,0.199110850952732,0.573333925859915,0.186013559208646
"254",0.365614130756807,0.0592929957371762,0.220691801700578,0.354401071805439
"255",0.339549269283935,0.0601310709507912,0.157432016521843,0.442887643243431
"256",0.122143783187952,0.234427194087184,0.315016423041228,0.328412599683636
"257",0.04965860020847,0.28251828245065,0.48193718846569,0.18588592887519
"258",0.147018714376722,0.0984548895467066,0.40796400343682,0.346562392639752
"259",0.107913851249093,0.0744106025595749,0.520847108534986,0.296828437656346
"260",0.0403100086362581,0.581435294817191,0.0818318294415429,0.296422867105009
"261",0.123388026396439,0.0419624541787042,0.296420825429324,0.538228693995533
"262",0.407658130582245,0.057084963256798,0.0511457004523832,0.484111205708574
"263",0.248403782389497,0.158725667271942,0.0826886224284497,0.510181927910111
"264",0.147676026586534,0.0491619819060267,0.240019413548562,0.563142577958877
"265",0.0656000921547733,0.161437411012421,0.0254782296682786,0.747484267164527
"266",0.074819522702786,0.135178943249042,0.0957102369498861,0.694291297098286
"267",0.130338711729089,0.08552075850976,0.0182166044624824,0.765923925298668
"268",0.122243750128803,0.114422781089787,0.118741482253613,0.644591986527798
"269",0.0567220373771658,0.0940718917669173,0.074939949353595,0.774266121502322
"270",0.0557136647814663,0.119276518125433,0.0191076619652774,0.805902155127823
"271",0.101900004020061,0.182022964271508,0.0628340315847675,0.653243000123664
"272",0.115325197199302,0.0639346552375151,0.0327737961926832,0.787966351370499
"273",0.361630510107942,0.125484223146252,0.124359836626235,0.388525430119572
"274",0.0539801336959805,0.422895706582507,0.161332050913914,0.361792108807599
"275",0.0534007034401486,0.308296117826403,0.382157504505531,0.256145674227918
"276",0.0578225781194301,0.460176839360436,0.134102446518246,0.347898136001887
"277",0.300280359088384,0.101856970327984,0.32037197666337,0.277490693920261
"278",0.597940910496207,0.183445370304381,0.0403828770183898,0.178230842181022
"279",0.0888599189167576,0.183957440301299,0.159495232527283,0.56768740825466
"280",0.220713890876337,0.0551054091450915,0.107715110839649,0.616465589138922
"281",0.414093854913744,0.114974074293078,0.0381984706835186,0.43273360010966
"282",0.317215933014765,0.149633026003289,0.0826435537303583,0.450507487251588
"283",0.24760616826897,0.0563563543254481,0.351861350606659,0.344176126798923
"284",0.63902226844348,0.0976686074321156,0.051699744583986,0.211609379540419
"285",0.0465919587622967,0.731788716979565,0.011182452645728,0.21043687161241
"286",0.223800102132825,0.119259927673381,0.23139828010855,0.425541690085243
"287",0.0874326172017461,0.0829104213036583,0.491769808481482,0.337887153013114
"288",0.0489854863086702,0.623473707005872,0.132602844349387,0.19493796233607
"289",0.296313531992128,0.121625343762484,0.324969369907497,0.257091754337891
"290",0.531467677994615,0.0620834968882287,0.165276818276616,0.241172006840539
"291",0.266685153453807,0.322779514861617,0.076385162497067,0.334150169187509
"292",0.0481299814944327,0.0495192109014959,0.807288656756045,0.0950621508480268
"293",0.283022759020852,0.317383992298603,0.112601563553467,0.286991685127078
"294",0.0589085490484855,0.135684871708763,0.320827162659293,0.484579416583459
"295",0.333083603448914,0.217633726553973,0.0558277361980401,0.393454933799074
"296",0.0536922954636699,0.208201986729934,0.159872775943256,0.57823294186314
"297",0.465545863399141,0.116538168909454,0.0432881301559107,0.374627837535495
"298",0.0482358913177156,0.0416738192587846,0.0347392269456539,0.875351062477846
"299",0.0472954837037308,0.0517196120673487,0.314249872947863,0.586735031281057
"300",0.0372902074327827,0.269255889026614,0.236370191147538,0.457083712393065
"301",0.32485617334071,0.0643978675128789,0.0750213469490096,0.535724612197401
"302",0.132706873574539,0.436803936074635,0.404032164867941,0.0264570254828855
"303",0.0741061439129759,0.0902501506509006,0.809410060387686,0.0262336450484372
"304",0.513112446046704,0.171705438014364,0.299638890737593,0.015543225201339
"305",0.102798909332251,0.763698881326261,0.126094171112863,0.00740803822862425
"306",0.0643557473833856,0.514408982624878,0.124018113940702,0.297217156051034
"307",0.422198443139392,0.212922032369053,0.139740255647006,0.225139268844549
"308",0.388744532961306,0.300073039967799,0.103668169935009,0.207514257135886
"309",0.268924077151071,0.179328713301282,0.176165273776477,0.37558193577117
"310",0.0497745755397005,0.283804967435446,0.525261521003741,0.141158936021113
"311",0.307047244335869,0.167556990842787,0.173043477216755,0.352352287604589
"312",0.290820528786098,0.037466506255348,0.372921649362,0.298791315596554
"313",0.0326335465960419,0.137767823146732,0.212829607920316,0.61676902233691
"314",0.0969701573516149,0.342114158637397,0.0530222406025814,0.507893443408406
"315",0.0335811249614119,0.102401915440839,0.631249510015787,0.232767449581962
"316",0.143155320427748,0.174383489646627,0.113214299322415,0.56924689060321
"317",0.0519109686650527,0.291068065999843,0.0937385905163984,0.563282374818706
"318",0.0106235201470211,0.124382394255814,0.180766174751862,0.684227910845303
"319",0.0646127235104921,0.0910439342581967,0.267421855272207,0.576921486959104
"320",0.291916663791087,0.112816355387029,0.0854882761853345,0.509778704636549
"321",0.29886938433489,0.151557972420086,0.0588756306783783,0.490697012566645
"322",0.429621791052979,0.39561564153629,0.0206962093292899,0.154066358081441
"323",0.021539868565287,0.113143319383003,0.00557144595834554,0.859745366093364
"324",0.635798089023449,0.119100794017797,0.0328233558423396,0.212277761116414
"325",0.329692031348381,0.121622842264083,0.0882430050697442,0.460442121317792
"326",0.621755258301338,0.0649698346624383,0.0200960464998131,0.29317886053641
"327",0.174122509576244,0.193294437959347,0.10222475345197,0.530358299012439
"328",0.126049488247492,0.0743464540475816,0.643780258727257,0.155823798977669
"329",0.341952452425004,0.0389293002590123,0.052767835571112,0.566350411744872
"330",0.0526587631113876,0.2088321477043,0.281283756653445,0.457225332530868
"331",0.0711221890870496,0.257700550896759,0.287384377842138,0.383792882174053
"332",0.330133709703887,0.238620606781472,0.0854884948658905,0.345757188648751
"333",0.125410305622543,0.162372454062397,0.313648389577059,0.398568850738001
"334",0.126843777716004,0.114395078395434,0.0516585907514793,0.707102553137083
"335",0.113405592572017,0.257321535506846,0.207123314174741,0.422149557746396
"336",0.135850932818381,0.202252929826232,0.25491100385708,0.406985133498308
"337",0.125895270515422,0.728958968001294,0.0366367530383476,0.108509008444937
"338",0.21640331050232,0.338657250174376,0.0765764278610333,0.36836301146227
"339",0.0450212253237895,0.439286686058553,0.252050521323752,0.263641567293905
"340",0.164637993864936,0.529178018529988,0.0487204885786973,0.257463499026379
"341",0.12568776634714,0.260243258323589,0.0435224406515585,0.570546534677713
"342",0.0745312560277901,0.038335808566664,0.0196262134607265,0.867506721944819
"343",0.11389700149416,0.131073535286937,0.157902184722003,0.597127278496899
"344",0.0304163237530291,0.152599486590245,0.0306370802334283,0.786347109423298
"345",0.0664470301704954,0.184678223664751,0.167123550181823,0.581751195982931
"346",0.0279712636058851,0.618911813660852,0.0561017577995254,0.297015164933737
"347",0.722886434386928,0.174237021783482,0.0071184752569994,0.0957580685725906
"348",0.0854126574180267,0.276229815574623,0.0654809858179141,0.572876541189436
"349",0.279701772766593,0.0549265574094497,0.0710369708541645,0.594334698969793
"350",0.265863194536596,0.0948520796941559,0.225412572472973,0.413872153296276
"351",0.189187271504368,0.117366983832429,0.533368324596026,0.160077420067177
"352",0.0552330528985535,0.211475159902243,0.169908180039803,0.5633836071594
"353",0.429201324609571,0.199342168135627,0.164784398865145,0.206672108389657
"354",0.512502930129522,0.120391527049274,0.235672862595887,0.131432680225318
"355",0.180049926605804,0.274196235683623,0.161230015106817,0.384523822603756
"356",0.163003246647613,0.232548078505957,0.401004618090506,0.203444056755923
"357",0.36239357461227,0.155133228846228,0.224407855051553,0.258065341489949
"358",0.118012184490099,0.10554032658319,0.745474159052163,0.030973329874547
"359",0.321664944576523,0.325193310156931,0.0562441788246209,0.296897566441926
"360",0.0425634089898818,0.796834257267611,0.0421461037458822,0.118456229996625
"361",0.0703838175996543,0.2750037603095,0.397865204062824,0.256747218028021
"362",0.0738253101895908,0.191315723570182,0.574309087895799,0.160549878344428
"363",0.0413998648927155,0.562002111911697,0.178873561032158,0.21772446216343
"364",0.186699205508223,0.168490499087669,0.348887359760202,0.295922935643906
"365",0.128987433188544,0.231470806841566,0.391106154391848,0.248435605578042
"366",0.405065086485504,0.0485911336634896,0.151826031611963,0.394517748239043
"367",0.302654754356287,0.0860277947322816,0.177108844506288,0.434208606405143
"368",0.158366111315682,0.0684244147144059,0.13666184610441,0.636547627865501
"369",0.120591154918325,0.376726560554437,0.182934669739517,0.319747614787721
"370",0.19393886539693,0.209930959581537,0.261122227419047,0.335007947602486
"371",0.0935663522061669,0.307491507545956,0.488316938201399,0.110625202046477
"372",0.100235006437143,0.319433020698617,0.33339499210061,0.246936980763631
"373",0.096263710934011,0.269949906881839,0.24689233697011,0.38689404521404
"374",0.268467012952163,0.0308471911554926,0.615976824718022,0.0847089711743218
"375",0.282364948197947,0.0761870656975778,0.172225835386111,0.469222150718364
"376",0.130993620591333,0.314675604476247,0.125022528337856,0.429308246594565
"377",0.144020978758336,0.202000021862379,0.281974210999832,0.372004788379453
"378",0.432661589574188,0.206569599584486,0.145379094572928,0.215389716268398
"379",0.0666952351964862,0.233378961051566,0.0988013844960925,0.601124419255855
"380",0.102083327505093,0.782927963784565,0.0444076151945743,0.0705810935157675
"381",0.334786727761551,0.238391800340442,0.2805408841951,0.146280587702908
"382",0.433840095713506,0.203605631160836,0.167525756711015,0.195028516414642
"383",0.258129813708167,0.0554398067706729,0.535361961859554,0.151068417661606
"384",0.0293102167838029,0.698522973331262,0.186935992213398,0.085230817671537
"385",0.742669950391823,0.0743635655921302,0.088831139968847,0.0941353440471995
"386",0.0249300665480884,0.744408571338124,0.11645399826411,0.114207363849678
"387",0.11533485321458,0.294528445332636,0.306925972129395,0.28321072932339
"388",0.0360400115126937,0.11408103095064,0.401551689473075,0.448327268063591
