"Ch1","Ch2","Ch3","Ch4"
0.254665095018218,0.360220335446616,0.216838428531062,0.168276141004105
0.163754710592245,0.3059783859699,0.359808520471213,0.170458382966641
0.197712090721876,0.237407523984721,0.137363850144337,0.427516535149065
0.125277414555602,0.453197804493723,0.220341056923548,0.201183724027127
0.245663872806876,0.0992383315938144,0.388943026107427,0.266154769491882
0.119514451223822,0.383518445440335,0.17620611924333,0.320760984092514
0.693904822975978,0.0598223984093428,0.0649491515306868,0.181323627083993
0.416676646027191,0.265974702400176,0.165542315152307,0.151806336420325
0.0243608467479555,0.641661419819986,0.221007348525611,0.112970384906447
0.107863683743623,0.341721495876042,0.332848993902391,0.217565826477944
0.220202364913471,0.510126420811993,0.105615667643472,0.164055546631064
0.0397206316938428,0.49649162161169,0.26580197439876,0.197985772295707
0.0779963698654414,0.241437251358152,0.366664552548348,0.313901826228059
0.226019986207206,0.450915129996161,0.048037235825734,0.2750276479709
0.0514454349384809,0.168575762500485,0.575779231603375,0.204199570957658
0.0318585619553961,0.0285947547930641,0.315990202706137,0.623556480545403
0.0753084250460955,0.110020956201362,0.571358329972755,0.243312288779788
0.0431028369111515,0.0394027812131938,0.462663314897403,0.454831066978252
0.171008637360305,0.087911915495014,0.0722429062131047,0.668836540931576
0.18526130225195,0.418195826590904,0.0670715981166795,0.329471273040467
0.022441912732932,0.403360176315778,0.277117054357344,0.297080856593946
0.0892054309012265,0.0199038136906582,0.576961429040421,0.313929326367694
0.0374066970153187,0.480669520984145,0.16904993135048,0.312873850650055
0.137832287654287,0.112924511833346,0.454623203750593,0.294619996761775
0.144429537052551,0.100297096068122,0.139878446468412,0.615394920410915
0.0654755678305744,0.0240184520580445,0.506476330783256,0.404029649328125
0.126496417097965,0.0551046057394245,0.431073661403289,0.387325315759321
0.172578541997911,0.0472343703135956,0.0973459213866606,0.682841166301833
0.0746264014675645,0.275639519334671,0.372350527182341,0.277383552015424
0.147364687510593,0.369167845248629,0.0765453260777371,0.406922141163041
0.0528781440860624,0.240647682633569,0.0867695751921234,0.619704598088245
0.0103899172518602,0.144953906308279,0.557100574880203,0.287555601559659
0.36210380067737,0.191058221381151,0.085196913290685,0.361641064650794
0.456062849884009,0.0685284409671464,0.147944188516713,0.327464520632132
0.440459937059164,0.0895541989820651,0.151516859220509,0.318469004738261
0.168972288104721,0.163964979298637,0.41838022130208,0.248682511294561
0.173160136181803,0.468788816418527,0.12061140507914,0.23743964232053
0.0541462152388846,0.346834996493275,0.398792564244376,0.200226224023465
0.106445118240336,0.362211613107415,0.125082276308684,0.406260992343565
0.141860191658718,0.178724331724756,0.328460358106652,0.350955118509875
0.514508589007363,0.106663706910225,0.0967148366469067,0.282112867435505
0.0302286528804461,0.394344022087647,0.426586693665596,0.148840631366311
0.462205882617187,0.0411930226287016,0.260562741201256,0.236038353552855
0.202135599156749,0.601243238392164,0.083312841795401,0.113308320655687
0.240743504618751,0.172131902298273,0.157226917772771,0.429897675310205
0.0493889476097586,0.477223105481232,0.213040767075232,0.260347179833777
0.335887536839601,0.0956963692959597,0.252235446455458,0.316180647408981
0.069317426258793,0.0562246207710874,0.720237657053727,0.154220295916393
0.244482074278838,0.249251118683122,0.0720633580102262,0.434203449027814
0.138657130111817,0.242562598193146,0.435201175823482,0.183579095871555
0.353359362346053,0.126305978199129,0.214851171965547,0.30548348748927
0.0629496526560855,0.0990135805354769,0.264660841666977,0.57337592514146
0.078486733035568,0.317594833400323,0.0587457793308942,0.545172654233215
0.270541715067729,0.0805392268896115,0.211996677847278,0.436922380195381
0.0390809624398601,0.300244234716059,0.226677701268347,0.433997101575734
0.445358866794313,0.175888730842951,0.0706654945214309,0.308086907841305
0.101632405803141,0.213022434663038,0.447155592374093,0.238189567159728
0.152055605519299,0.199402612985697,0.103056670517727,0.545485110977278
0.148335856759038,0.299093104034926,0.157803874968851,0.394767164237185
0.211658358544419,0.339635049394276,0.0625882848252961,0.386118307236009
0.126830733250199,0.226277182166588,0.379554000342524,0.267338084240688
0.0591210722979809,0.267394715468912,0.0671335539087147,0.606350658324393
0.166880787019139,0.154876372493493,0.158004311871753,0.520238528615614
0.261964673203167,0.17069595652196,0.276375734820128,0.290963635454746
0.183185220070618,0.36590405382228,0.0500264580963247,0.400884268010777
0.104465164838434,0.327835919847186,0.176676550012641,0.391022365301738
0.207027903722498,0.311578722235232,0.0396717858093273,0.441721588232943
0.112664655645022,0.146639806643065,0.271300733449395,0.469394804262518
0.10559055843817,0.229880631969057,0.0746266055032484,0.589902204089524
0.712111793815134,0.0468416714680209,0.152441233400796,0.0886053013160489
0.507398071350806,0.126336870789374,0.183414512719243,0.182850545140576
0.547716664854055,0.181448117681349,0.183286627967069,0.087548589497527
0.0854856556973106,0.150383674123123,0.602013451181034,0.162117218998532
0.758435909075442,0.0880600450090781,0.0847369070306877,0.0687671388847921
0.226362374981183,0.0898056491015807,0.623356921835998,0.0604750540812384
0.0940691211572346,0.0427763827246608,0.695566262494173,0.167588233623932
0.129612565979189,0.0514150188643586,0.674361495433933,0.14461091972252
0.0802744980173463,0.0538340962597879,0.771133920022867,0.0947574856999989
0.468475230937741,0.102392523139594,0.335523913057699,0.0936083328649652
0.363822328458376,0.295680872207206,0.197277101977382,0.143219697357037
0.382184375456453,0.163606146960717,0.262060759398438,0.192148718184393
0.152678829144876,0.215526218147136,0.374503314469956,0.257291638238031
0.323911463745051,0.481182291739753,0.088924997591022,0.105981246924174
0.402974842454081,0.209050046979661,0.276468095297156,0.111507015269102
0.103219699403375,0.299825740291799,0.467876549846523,0.129078010458304
0.111872443168388,0.196899671066349,0.629349335701861,0.0618785500634018
0.282697239075195,0.555542658021943,0.0614083540572392,0.100351748845623
0.373185969218705,0.30406573263352,0.117467731995553,0.205280566152222
0.0994224800853591,0.201319161600959,0.581797322990445,0.117461035323237
0.114772035135472,0.40773315010162,0.386189655300865,0.0913051594620424
0.0347933068034162,0.569719760955309,0.316601814760707,0.0788851174805682
0.521418485838803,0.191625894409145,0.183554295069864,0.103401324682189
0.258401514945116,0.196775288448707,0.427373861974907,0.11744933463127
0.459031420151515,0.176336753215844,0.242072302355392,0.122559524277249
0.482096020334682,0.278976704026633,0.0893439852396738,0.149583290399011
0.252618281589966,0.613649796938098,0.0348950766647467,0.0988368448071895
0.110408608458916,0.521890919947413,0.202459510502975,0.165240961090695
0.496687939932211,0.0885064736071436,0.180541689404844,0.234263897055802
0.39742014910391,0.301641005577948,0.154703316673373,0.146235528644769
0.0469526965330352,0.592054205911617,0.273084207654733,0.0879088899006152
0.351579523617547,0.165158777942194,0.356217746948102,0.127043951492157
0.0574772659290372,0.624463738482479,0.187734984365732,0.130324011222752
0.179662041156276,0.223263433119524,0.398275898921019,0.198798626803181
0.591068818199947,0.180749817521143,0.141617739152306,0.0865636251266037
0.358335546582625,0.133822408888926,0.217352185161723,0.290489859366725
0.233710230586416,0.27062393349389,0.227477849465387,0.268187986454307
0.0480202342330014,0.66437230121453,0.145288734708386,0.142318729844082
0.0802390760263205,0.323363316670994,0.427765496703088,0.168632110599597
0.543321604375368,0.146167089740865,0.176977227001079,0.133534078882688
0.220306199945706,0.450465589984878,0.118447137006025,0.210781073063391
0.157144559234916,0.218257585330286,0.0975498830635896,0.527047972371208
0.229708501471274,0.1977739578359,0.317456264618575,0.255061276074252
0.125192276319641,0.150101521756936,0.214162669140008,0.510543532783415
0.180665871923984,0.163502835051284,0.259593700105581,0.39623759291915
0.0801864571281596,0.0430186398459274,0.731115435998826,0.145679467027087
0.0267016564982093,0.14416216876074,0.70879078040317,0.120345394337881
0.182828523836897,0.62240950129747,0.055259872804051,0.139502102061583
0.0655991874359418,0.31004062493901,0.487523366206746,0.136836821418302
0.187874882883189,0.323713661011424,0.10858178728462,0.379829668820768
0.227075529210817,0.585715823048906,0.0439296635361126,0.143278984204164
0.529000774544135,0.1029974818054,0.223002181817572,0.144999561832893
0.207471374061735,0.310204634640195,0.297174237479898,0.185149753818172
0.367451050803861,0.0820253494003572,0.331877315521261,0.218646284274521
0.403142057859828,0.2555464024843,0.189941539390088,0.151370000265784
0.186428054611804,0.381673756718992,0.2033866672992,0.228511521370004
0.254639609353287,0.409731174637666,0.20645281327659,0.129176402732457
0.107448493096015,0.557000683309231,0.156723650201702,0.178827173393052
0.31685711354493,0.360131176600155,0.148551436800766,0.174460273054149
0.151592671308151,0.575462408486657,0.0539370003315706,0.219007919873621
0.180686281959595,0.572084147681868,0.0982048433967641,0.149024726961772
0.158711630459918,0.649030125921279,0.0821807794358907,0.110077464182913
0.40340122463343,0.0963346959288403,0.311573979677031,0.188690099760699
0.125521568466256,0.259787456373752,0.283300711744639,0.331390263415353
0.221179407958772,0.294875627769018,0.174487794544435,0.309457169727775
0.403615630270347,0.0444143948947436,0.417732798679632,0.134237176155277
0.568904818492998,0.14805366773882,0.0353343638906973,0.247707149877484
0.241154203331571,0.0735679654655288,0.425937223123872,0.259340608079027
0.320701524663795,0.0765644124484066,0.483557467286237,0.119176595601561
0.315400076437223,0.0894565071320286,0.269946076643462,0.325197339787286
0.322190980140021,0.404047972339323,0.0859240842068734,0.187836963313782
0.105661059691559,0.464884170229111,0.185021515768987,0.244433254310342
0.245245152953804,0.213595650902617,0.210385993352616,0.330773202790963
0.244092293129564,0.347042963468884,0.20039011378948,0.208474629612073
0.183937723627299,0.104119193279038,0.466415901672618,0.245527181421045
0.0680145763142511,0.243631947352722,0.407681699562851,0.280671776770176
0.163050913006501,0.350438604661074,0.0931927280030015,0.393317754329423
0.561463103062069,0.0658160000511632,0.0575446915465992,0.315176205340168
0.114577092682972,0.0351937306175351,0.458820442035633,0.39140873466386
0.156053247124875,0.166626903198065,0.326603557424603,0.350716292252456
0.165614606741136,0.0468054990320284,0.111292375236422,0.676287518990413
0.152447435726442,0.249780213688143,0.0973705054259043,0.50040184515951
0.421012984522711,0.0625101725754286,0.122258345240364,0.394218497661496
0.256063719199277,0.0761557063519406,0.405669801457133,0.26211077299165
0.134002635063474,0.0451785390383019,0.230095732880585,0.590723093017639
0.342472439443906,0.0827481929561021,0.280660745619921,0.294118621980071
0.122055563262192,0.111050533872213,0.105806905153954,0.66108699771164
0.30404518603967,0.0867968446288769,0.0708853348601277,0.538272634471325
0.0672222568776152,0.166932782478949,0.212383310556427,0.553461650087009
0.074700175568594,0.400009148786622,0.0420103958051067,0.483280279839677
0.0326040713983065,0.328826756659703,0.331273558891668,0.307295613050322
0.358074368157395,0.189129235321075,0.0636346470918732,0.389161749429656
0.410764930519476,0.138191298804333,0.105365607773897,0.345678162902294
0.327736248304748,0.118376216856045,0.0409297235805944,0.512957811258612
0.325617034806407,0.0453063526447329,0.241827085614069,0.387249526934791
0.346200940093596,0.0463911090530733,0.212597078915293,0.394810871938038
0.383385368805888,0.0498554249927518,0.06591202159787,0.50084718460349
0.401308804843843,0.0515767743028641,0.103713173907326,0.443401246945966
0.0904794889186516,0.141311483584512,0.0904559708489084,0.677753056647928
0.0555342238247337,0.0756075889089137,0.462864639793327,0.405993547473026
0.238679212017521,0.0376274325171785,0.389266204786844,0.334427150678456
0.148056638657976,0.2061589241701,0.0846943054125449,0.561090131759379
0.259656621897305,0.0221582896710406,0.432224227885002,0.285960860546653
0.16174737092073,0.0553151377324302,0.274792328506746,0.508145162840093
0.20415894565869,0.357554764762732,0.101244460451685,0.337041829126894
0.0765920416269204,0.0259356870542719,0.557245629004695,0.340226642314113
0.255653776887598,0.218065159370122,0.227123007090751,0.299158056651528
0.387792737180126,0.0657072002900401,0.116136862323372,0.430363200206463
0.327014481374209,0.0561008424644213,0.546743424976726,0.0701412511846435
0.0904933462522727,0.548038428060758,0.179791041036956,0.181677184650013
0.0757187737055283,0.239686321428261,0.610091335660078,0.0745035692061326
0.457890133251229,0.327751739885182,0.159791546225962,0.0545665806376274
0.0753969693086039,0.558805096187034,0.208297911348206,0.157500023156155
0.22063312590505,0.458816028428697,0.235067654462337,0.0854831912039166
0.359515967508172,0.504127852919452,0.0621767161263432,0.0741794634460333
0.0692678348815447,0.481600796149817,0.29667251610722,0.152458852861418
0.548603254163735,0.348232090264338,0.0308715373980211,0.072293118173906
0.172299935732604,0.139570264688591,0.60317425127585,0.0849555483029541
0.334001503847022,0.176157248958155,0.360892934450408,0.128948312744414
0.316681675732443,0.511244822134265,0.0987637337346589,0.0733097683986327
0.17359961853467,0.1905358957932,0.326896542166095,0.308967943506034
0.331588571756099,0.297212626967729,0.215763973583544,0.155434827692629
0.0368975160039616,0.303297598765536,0.589909546850493,0.06989533838001
0.0460673084121867,0.667383389140282,0.193922030988197,0.0926272714593342
0.282842449901617,0.273802390034501,0.248223228198731,0.19513193186515
0.238523114411073,0.363514936150914,0.125751228433803,0.272210721004209
0.0941339701751,0.200662925395901,0.552935644596947,0.152267459832051
0.27507923141037,0.436845891437806,0.0776491375913063,0.210425739560518
0.236670816476407,0.530735517250049,0.153565104073682,0.0790285621998627
0.111472740537305,0.327571829346073,0.183932007882075,0.377023422234546
0.223533591613967,0.480391196822842,0.167566562299488,0.128508649263703
0.195467737835037,0.131985277731922,0.376738891143643,0.295808093289399
0.147961909297803,0.2440494013581,0.449016423490962,0.158972265853134
0.0860971594103189,0.394478224899759,0.0844355341810877,0.434989081508834
0.0975770043621153,0.270957678357339,0.218381070088952,0.413084247191594
0.0717183061619375,0.721318390155299,0.0598967189507058,0.147066584732058
0.253470538375219,0.384716043731848,0.144378561356366,0.217434856536567
0.13635263171558,0.519110695838816,0.183542950063148,0.160993722382456
0.0327870928125207,0.628343310204297,0.151490391665214,0.187379205317968
0.289815036416496,0.132239241622013,0.289957218078987,0.287988503882505
0.450946614356053,0.158165840308936,0.173479282607792,0.217408262727219
0.118396765438712,0.143984785353945,0.509934066440559,0.227684382766783
0.467134916166555,0.125144549778185,0.071331721869405,0.336388812185854
0.207169277853994,0.11193882103526,0.512701085695048,0.168190815415698
0.0395269328023607,0.48382447892075,0.133798765657924,0.342849822618965
0.199458216560361,0.0772741569206356,0.548815967125672,0.174451659393331
0.266521921295982,0.0698939993948841,0.401021164357117,0.262562914952017
0.335751760754615,0.121341382411773,0.0709824074782448,0.471924449355368
0.170334158572111,0.226222356685397,0.281275416710844,0.322168068031648
0.191987024269886,0.0539715132164268,0.44636035099077,0.307681111522917
0.172151156984638,0.441004542333038,0.116928346398681,0.269915954283643
0.210995508042916,0.266965300417554,0.259472581004277,0.262566610535253
0.378933054484263,0.152358158119519,0.107895147084587,0.360813640311631
0.370857742088709,0.176771304225677,0.090426440162329,0.361944513523285
0.278813444556152,0.373380218744005,0.0573248730801464,0.290481463619697
0.427975444798514,0.0579191945799549,0.130486169414951,0.38361919120658
0.433822386088699,0.0859451380153311,0.182911251939751,0.297321223956219
0.0557875652640254,0.470671542854531,0.239276117934271,0.234264773947173
0.10471755679917,0.552018909143454,0.0623832117427668,0.280880322314609
0.0247698474529753,0.289166447009453,0.542513981377123,0.143549724160449
0.0435087212243607,0.254162417223172,0.230901012952723,0.471427848599744
0.0411718716978966,0.598587393294088,0.190733608833371,0.169507126174644
0.114360976624092,0.303137447027099,0.24802176342497,0.334479812923839
0.0321691302198393,0.626050934304607,0.14827542357674,0.193504511898813
0.310140363972841,0.290264457764284,0.177438412975959,0.222156765286916
0.190657704210744,0.241713756436552,0.0616379526732884,0.505990586679416
0.0425985444735638,0.166965349988983,0.488790563478147,0.301645542059306
0.23661413983838,0.122310022939655,0.436270426208939,0.204805411013026
0.546673904243471,0.0685990712584893,0.0231713159802512,0.361555708517788
0.194030018755137,0.117195504503325,0.392202530137842,0.296571946603696
0.285551126141421,0.162684970113093,0.173025251846892,0.378738651898593
0.454152774515458,0.0934044717318884,0.182382471155662,0.270060282596991
0.0929545277577484,0.446192879476051,0.0722419582293885,0.388610634536812
0.22286298198652,0.451415984070931,0.0676541100689699,0.258066923873578
0.262473607918411,0.449644096403933,0.0912632597999944,0.196619035877662
0.0571219616541718,0.518254745457161,0.118154092039586,0.306469200849082
0.0639297041699806,0.469416729733521,0.058921965941948,0.40773160015455
0.0745265678129195,0.538125217695297,0.174761361199872,0.212586853291911
0.128124507166949,0.108620853333917,0.226716184150591,0.536538455348543
0.47530721943558,0.0911578112359069,0.0583938458735936,0.375141123454919
0.038671873999979,0.529679349480501,0.266418053928179,0.165230722591341
0.303012082686319,0.197079880408387,0.433062285315582,0.066845751589712
0.232550968165031,0.39255724018756,0.301444672747384,0.0734471189000244
0.419982945213101,0.115101116395524,0.344159918778953,0.120756019612423
0.393961925084773,0.179841350569062,0.283990828344388,0.142205896001777
0.423607787611301,0.0866452528093083,0.339234885424802,0.150512074154589
0.0332261622475489,0.396577758387255,0.496043314571622,0.0741527647935746
0.163786397977178,0.401324434145553,0.0969658917509133,0.337923276126356
0.534970291308246,0.0718890932506095,0.236353830916682,0.156786784524463
0.310368888825714,0.544111465632048,0.0410314036756521,0.104488241866586
0.19259136571261,0.123887416870088,0.290799490176123,0.392721727241179
0.033061074616574,0.134753258938332,0.709743589131083,0.122442077314011
0.0528026160938011,0.345509719308325,0.391548904759423,0.21013875983845
0.122430516695663,0.0473596113923324,0.743242174508079,0.0869676974039253
0.0565941980879501,0.171467057557224,0.560591242679055,0.211347501675771
0.216759822422921,0.406319230946057,0.307318045702053,0.0696029009289688
0.0830554189028819,0.501147958500674,0.196269389006771,0.219527233589674
0.128130631312961,0.24447732939989,0.151908713899999,0.47548332538715
0.317294476729877,0.397993105921615,0.132383816071537,0.152328601276972
0.272853348165117,0.127612723940846,0.474085223585248,0.125448704308789
0.141447479229727,0.307759902082113,0.303954771035151,0.246837847653009
0.416815712640994,0.0819083376002,0.259503467628766,0.24177248213004
0.110962562021769,0.475636325215114,0.144441833488869,0.268959279274248
0.171778382363806,0.220964633849024,0.486188277494523,0.121068706292647
0.1045680728698,0.360071561576403,0.279190324592949,0.256170040960849
0.0814017723877784,0.10131249519447,0.585143326744191,0.232142405673561
0.160561903616713,0.520312115140915,0.128194103529999,0.190931877712374
0.403473523301448,0.395190844687523,0.14109671355412,0.0602389184569087
0.311239915428002,0.271392617628619,0.253693378889091,0.163674088054287
0.184273053666895,0.629997844322877,0.0431495056753864,0.142579596334841
0.510000129186709,0.319703502488745,0.0826005583015072,0.0876958100230381
0.218783858304189,0.543525767657117,0.0575017980212467,0.180188576017447
0.0724826635360652,0.497992922698449,0.302607130631144,0.126917283134342
0.22547497042023,0.548274185629186,0.0674661763907818,0.158784667559802
0.280993246068319,0.306656287417591,0.122562493312259,0.28978797320183
0.225063730917049,0.577156850751046,0.118138284765031,0.0796411335668735
0.211549926411473,0.565967745484688,0.07053673776453,0.151945590339308
0.176092422508959,0.153141319021844,0.194639294168376,0.476126964300821
0.308485436303237,0.0831899413914006,0.520841164971002,0.0874834573343603
0.0692029680363445,0.341309251026069,0.201209283103181,0.388278497834406
0.22342580356869,0.138135941182492,0.533972999244853,0.104465256003965
0.222893698456068,0.235646488054612,0.172092372957476,0.369367440531844
0.310199086681961,0.38716934596265,0.152680181890417,0.149951385464973
0.145251540000453,0.183412682706143,0.540260098937417,0.131075678355987
0.409752525623609,0.119361475013176,0.150104630079421,0.320781369283793
0.0446532275053844,0.635200924231276,0.11936701955759,0.20077882870575
0.68734959659825,0.130491031706035,0.0434849847601936,0.138674386935521
0.0621057218956881,0.385232863329182,0.217120112581404,0.335541302193725
0.53536962650822,0.0649859354257931,0.223510358172079,0.176134079893908
0.376517566422628,0.163501516021374,0.122521248414687,0.337459669141312
0.141824751582372,0.225538122848361,0.515463051796735,0.117174073772532
0.0920430273467294,0.508210454299924,0.190585654316598,0.209160864036749
0.630617802536961,0.137513856462892,0.0858905737296008,0.145977767270546
0.13334482136043,0.16695076257857,0.204723161070847,0.494981254990153
0.351516200212303,0.185440532578467,0.138242798851346,0.324800468357884
0.10662957195858,0.186680636918884,0.289810245091909,0.416879546030627
0.209502238109507,0.0926732156522819,0.233560123483464,0.464264422754748
0.0996435828902999,0.0461338064742337,0.68423896106788,0.169983649567587
0.214892202120358,0.256561183064079,0.1990120872419,0.329534527573662
0.212692730501628,0.304796417423848,0.247512349551009,0.234998502523515
0.503143703801332,0.145898153430238,0.112024126637993,0.238934016130436
0.283194669467416,0.338792557456368,0.180506414216711,0.197506358859505
0.207577166199442,0.223418463391801,0.188726665340813,0.380277705067944
0.153709345719388,0.532668296504622,0.107657287120342,0.205965070655649
0.142820041619364,0.140349838044188,0.0918094397731245,0.625020680563323
0.0846346120441219,0.0874846682618901,0.671573770952879,0.156306948741109
0.0942220691456897,0.490764347967194,0.106706064560835,0.308307518326282
0.281290810337397,0.0861713465250318,0.114971258054222,0.517566585083349
0.124804372878556,0.334287635994821,0.121121411405024,0.419786579721599
0.148599926811482,0.301645679501256,0.0923270588992888,0.457427334787974
0.214622332723153,0.409759490728651,0.164102951429976,0.21151522511822
0.033079183051674,0.172244510149424,0.543979107451919,0.250697199346983
0.068933237373487,0.200213281825838,0.0894781459136745,0.641375334887001
0.280397973749911,0.0509723539699515,0.227707109170079,0.440922563110058
0.0791137483178483,0.185375987057356,0.286206147108201,0.449304117516595
0.0512143525565245,0.587810324023235,0.0207403817338722,0.340234941686368
0.288130638287044,0.0730109930205411,0.243734043643348,0.395124325049067
0.0410647891855641,0.315934244858296,0.118703583357369,0.524297382598771
0.0686492059973949,0.384709882806339,0.298956399942423,0.247684511253843
0.216555897878918,0.256197561589424,0.0358581361751548,0.491388404356503
0.0551175166627554,0.326994661567141,0.202176423321061,0.415711398449043
0.0765678767100577,0.387181396039432,0.0464268137639178,0.489823913486592
0.0988986571610169,0.112662873601183,0.0823014970362458,0.706136972201554
0.0313471778115496,0.382861544129322,0.167737206667769,0.41805407139136
0.127189232667342,0.422647074157383,0.035531174382784,0.414632518792491
0.0818171304733494,0.090263967087394,0.0852030983065197,0.742715804132737
0.188831373361759,0.373588751357649,0.0409828128237554,0.396597062456837
0.378167143267488,0.240560448810078,0.0861702339854235,0.295102173937011
0.240069971239602,0.0519072178466997,0.0957136713052394,0.612309139608459
0.0582151694609354,0.244534445336884,0.119316086278484,0.577934298923697
0.398507546952832,0.412104224647895,0.0798152004068375,0.109573027992435
0.222949512176952,0.154012558004581,0.529340120845297,0.0936978089731697
0.257383447376789,0.301890903506549,0.307565343139784,0.133160305976877
0.168049292733936,0.374904945022227,0.27111272638989,0.185933035853947
0.522537858933893,0.0721598315534879,0.332543485852853,0.0727588236597655
0.501051745508133,0.311183357808547,0.0832759081558613,0.104488988527459
0.105537572690619,0.45583789334378,0.229381675363272,0.209242858602329
0.215891369157567,0.519172309342226,0.15256362899148,0.112372692508728
0.296589637049078,0.457805641677891,0.175798994988281,0.0698057262847501
0.209874111659707,0.180462605501459,0.493019181551155,0.116644101287679
0.636669124978273,0.0728470496262476,0.173133741078429,0.11735008431705
0.123059198595217,0.240546835533118,0.490044789106732,0.146349176764933
0.158840143119701,0.652235815148285,0.0838203365186656,0.105103705213349
0.224104977263593,0.153176478544668,0.359558030978516,0.263160513213223
0.0690452185331415,0.736330076002007,0.129454926257805,0.065169779207046
0.404102615260665,0.307285658052926,0.189019127873772,0.0995925988126373
0.371642650136756,0.131919580857659,0.300495808675218,0.195941960330366
0.45981309526926,0.407651830613366,0.0827092137341347,0.0498258603832401
0.114649219108385,0.0734519299436259,0.0848711533102682,0.727027697637721
0.107429121339483,0.055425756377335,0.159711564358691,0.677433557924491
0.197360745121202,0.0460403782551125,0.0431410389131197,0.713457837710566
0.0956851880767641,0.260124456793884,0.0490353797667631,0.595154975362589
0.077332919850661,0.221452807885381,0.0165136020713045,0.684700670192654
0.0591265951374474,0.161058932074236,0.0509102845101234,0.728904188278193
0.0403022756560136,0.0471629316276557,0.0271926976677567,0.885342095048574
0.109163095741107,0.0193748220220168,0.104773726796082,0.766688355440795
0.0181488176144939,0.0229968748626266,0.0364243524301013,0.922429955092778
0.0561041229891934,0.0487443540461239,0.0624442234173627,0.83270729954732
0.0286578797029572,0.0363411805237486,0.215772055681387,0.719228884091907
0.11236744074533,0.0320897563079217,0.256313287416744,0.599229515530004
