"","Ch1","Ch2","Ch3","Ch4"
"44",0.197129045619807,0.120747257013596,0.425071701938438,0.257051995428158
"45",0.362595394872279,0.157411189550235,0.111178796606755,0.368814618970731
"46",0.276690714569039,0.235347112812754,0.258200692124578,0.229761480493629
"47",0.205843269389374,0.262835323143203,0.203136789321968,0.328184618145455
"48",0.170725636787333,0.437366347674351,0.0714460205147168,0.320461995023599
"49",0.179544880490384,0.431981359332834,0.209381469124056,0.179092291052726
"50",0.189626099885962,0.134445008836502,0.194973868144024,0.480955023133512
"51",0.294945328940333,0.126473706914495,0.205584444647483,0.372996519497689
"52",0.192399044318982,0.119605168736797,0.219179059684464,0.468816727259757
"53",0.244043812525405,0.357784854664256,0.0821479714894353,0.316023361320904
"54",0.465895508971448,0.0794316378027971,0.0916305388293003,0.363042314396455
"55",0.236780276326221,0.39370559008521,0.124653123952405,0.244861009636163
"56",0.207799815585209,0.139980009256636,0.105070103686046,0.547150071472109
"57",0.363695417523678,0.212508768205767,0.101317175584388,0.322478638686168
"58",0.169678181281594,0.226763856347338,0.290117022870719,0.313440939500349
"59",0.230255232174161,0.160173348518274,0.241527924364647,0.368043494942918
"60",0.406857925009002,0.0540100466396751,0.276065957785833,0.26306607056549
"61",0.0912661897282196,0.267608641761248,0.109232306704224,0.531892861806309
"62",0.172863699990183,0.42198752558595,0.0622745145093075,0.34287425991456
"63",0.108513644825883,0.0866358085004003,0.369842879588942,0.435007667084775
"64",0.0832514216849739,0.0616798720971717,0.506841596518514,0.34822710969934
"65",0.288624821200214,0.219261792369858,0.332148629163204,0.159964757266724
"66",0.196737301085568,0.370420997635531,0.266151542112695,0.166690159166206
"67",0.176658905198298,0.25866720342436,0.382062801005347,0.182611090371995
"68",0.244161761763203,0.272697126577836,0.338564472109378,0.144576639549582
"69",0.131537560258676,0.143376428971454,0.0947087212165133,0.630377289553357
"70",0.125449530522345,0.523279452371463,0.0482830159880742,0.302988001118118
"71",0.0744219140183334,0.212660610047836,0.446826825851714,0.266090650082117
"72",0.0701063697300865,0.183121077736604,0.473162694968978,0.273609857564332
"73",0.244356948708772,0.0711472970231697,0.37992639636724,0.304569357900818
"74",0.0509088989697974,0.52254229809196,0.136062287822003,0.29048651511624
"75",0.105246905484908,0.368305124922952,0.0780225273931311,0.448425442199009
"76",0.0838655399165707,0.314313392588918,0.255699283629898,0.346121783864613
"77",0.0472400164225975,0.383678246649762,0.292428142100984,0.276653594826656
"78",0.084686501434481,0.424797413968056,0.177781716801993,0.31273436779547
"79",0.0366401475803569,0.526457976934335,0.225613360182478,0.21128851530283
"80",0.0706187416654669,0.101460537685466,0.439181900748551,0.388738819900516
"81",0.120695217154814,0.0718245392195808,0.587973928682449,0.219506314943156
"82",0.520031560357754,0.0662485346887876,0.0583026801458345,0.355417224807624
"83",0.19157807622814,0.10110091372655,0.0925618024046051,0.614759207640705
"84",0.0994645491597334,0.38114753563017,0.247967842784808,0.271420072425289
"85",0.46879783884469,0.0731197141953034,0.0751219281943346,0.382960518765672
"86",0.115235064754866,0.144783982485336,0.163712302060595,0.576268650699203
"87",0.0659451187669989,0.0680913458485127,0.587864810064795,0.278098725319694
"88",0.588384196636507,0.0461414949349544,0.0807335961447663,0.284740712283772
"89",0.375165009790866,0.197860488929188,0.0891644791527263,0.337810022127219
"90",0.361123780074908,0.143202286480735,0.302772435217112,0.192901498227244
"91",0.24199992340135,0.230277423641352,0.0905688937440369,0.437153759213261
"92",0.206901913475538,0.0693834004499363,0.4119262391093,0.311788446965226
"93",0.241357338393093,0.375434946241053,0.181374339290838,0.201833376075016
"94",0.0759138177561162,0.241633370756191,0.366385073328013,0.316067738159681
"95",0.237004482675831,0.154301717081928,0.364217895091878,0.244475905150364
"96",0.0604389297251715,0.184364913265513,0.506410957250518,0.248785199758798
"97",0.127371468008891,0.486582568618273,0.0925002066601586,0.293545756712677
"98",0.221708883799181,0.27300410890775,0.333282986859453,0.172004020433616
"99",0.135714392088828,0.28951602005422,0.12053904921303,0.454230538643922
"100",0.227985586437454,0.407291781436469,0.169963298758397,0.194759333367679
"101",0.364263652444894,0.108254962442865,0.166326587687882,0.36115479742436
"102",0.236277948020197,0.199953177906829,0.284833900425997,0.278934973646977
"103",0.0894894816833928,0.317738589177894,0.0999499926376666,0.492821936501046
"104",0.125911654418241,0.293734975524587,0.165012204925489,0.415341165131683
"105",0.0627804308450623,0.563149988800565,0.0835350726080495,0.290534507746323
"106",0.147518673818899,0.417574274299384,0.181983072574743,0.252923979306974
"107",0.209709751959879,0.422185435683845,0.107670468695014,0.260434343661263
"108",0.0511257154096314,0.604781372420667,0.0714450272996683,0.272647884870033
"109",0.303921133533317,0.162885231197973,0.133080815829746,0.400112819438965
"110",0.361179018788266,0.268138413851549,0.0969516859700102,0.273730881390174
"111",0.172502692930111,0.122160567758167,0.380893307768172,0.32444343154355
"112",0.315552216922017,0.16493742554237,0.0782868552913964,0.441223502244217
"113",0.243564583902092,0.108430739421636,0.373661875818125,0.274342800858147
"114",0.34399405569727,0.1190406860316,0.130759319849915,0.406205938421215
"115",0.18698601945263,0.459591923343016,0.0575629188280109,0.295859138376344
"116",0.434671706418348,0.0529156856607464,0.17320469641321,0.339207911507696
"117",0.296508719394636,0.153017045160548,0.186964636324447,0.363509599120369
"118",0.138969922751233,0.313101091887695,0.235555828287986,0.312373157073086
"119",0.131106056621538,0.153061078625705,0.126084971295375,0.589747893457381
"120",0.296604231428791,0.207606411639177,0.0690860561499471,0.426703300782085
"121",0.343476477552702,0.305288336880015,0.0989997177492976,0.252235467817985
"122",0.159433135215988,0.105627077872471,0.198442540499144,0.536497246412397
"123",0.0555249393442933,0.515808238942107,0.202696234599791,0.225970587113808
"124",0.329269646140836,0.06616054107207,0.240696770470153,0.363873042316941
"125",0.170213879324863,0.378410054619984,0.112199980198635,0.339176085856518
"126",0.390046334005646,0.253640028528782,0.126837487390911,0.229476150074661
"127",0.204127683958308,0.411145501014534,0.180834018627048,0.203892796400111
"128",0.365541855718674,0.0825640676221601,0.118800045115132,0.433094031544034
"129",0.348645327928823,0.0439693884824209,0.397085351339973,0.210299932248784
"130",0.167049226435338,0.420205380804167,0.240502695818126,0.172242696942368
"131",0.148478244249618,0.388062000902523,0.195603584775875,0.267856170071985
"132",0.0932605402876207,0.0684418577284405,0.558908229552173,0.279389372431766
"133",0.23213687606204,0.23563091501079,0.234361241221983,0.297870967705187
"134",0.202987371254548,0.342326444639516,0.132726555907709,0.321959628198227
"135",0.0936664179837703,0.108438567599717,0.318727384662706,0.479167629753807
"136",0.133386261692588,0.493017947143795,0.0759464126870355,0.297649378476581
"137",0.0758393876359497,0.205721667600358,0.437440865899693,0.280998078863999
"138",0.321577868273344,0.202675243856458,0.191598117974358,0.28414876989584
"139",0.48825241988695,0.109328523566613,0.212324161095661,0.190094895450775
"140",0.261061742229031,0.337561008799345,0.238323221019396,0.163054027952229
"141",0.185939549181532,0.0707073779308836,0.443088077080557,0.300264995807028
"142",0.281883821433088,0.354719646365934,0.0561599743600131,0.307236557840965
"143",0.109959363067729,0.145800608764327,0.229716285600817,0.514523742567126
"144",0.270462212554332,0.151911190132769,0.137422130610915,0.440204466701983
"145",0.155753163797212,0.147229081658352,0.269242235805209,0.427775518739226
"146",0.326138934707351,0.104420000628046,0.162570592540856,0.406870472123746
"147",0.122411438572069,0.122180176949774,0.534681397651826,0.22072698682633
"148",0.250409038336053,0.082196375000668,0.338624012705104,0.328770573958175
"149",0.0583974340016897,0.510555191860867,0.12513097192379,0.305916402213653
"150",0.154334497067762,0.0485171548309305,0.537895445722344,0.259252902378964
"151",0.171227431338174,0.0635612303755557,0.331402090039215,0.433809248247056
"152",0.205171226722197,0.0905263528892943,0.23333952691034,0.470962893478168
"153",0.366296362922591,0.127281471744719,0.24473155071527,0.261690614617421
"154",0.118751549652726,0.0944252344464442,0.398436395989939,0.388386819910891
"155",0.200033735980942,0.132951785512692,0.230977859109657,0.43603661939671
"156",0.201691134112221,0.108620719342342,0.439995830874467,0.249692315670969
"157",0.173847179193994,0.0775710456978312,0.338517104693292,0.410064670414882
"158",0.119494053771278,0.282232874311182,0.39843218566895,0.199840886248591
"159",0.0679764922035495,0.500655021336684,0.124077977584177,0.307290508875589
"160",0.129804470649031,0.248578585808236,0.111891858650613,0.50972508489212
"161",0.104909265721588,0.046815857684051,0.527005643303872,0.321269233290489
"162",0.193610168571114,0.436835505279871,0.0971156259280929,0.272438700220923
"163",0.267932492635523,0.399051921068142,0.0730057415594237,0.260009844736912
"164",0.0804926072897342,0.22849901251723,0.418910542176042,0.272097838016993
"165",0.096470538498319,0.373365283722097,0.240871549507558,0.289292628272025
"166",0.102502786275749,0.438588739916225,0.12527345007325,0.333635023734776
"167",0.129694991708163,0.166312473135142,0.245772075550095,0.4582204596066
"168",0.0949719053569393,0.263614383719179,0.383871971532314,0.257541739391567
"169",0.39504020975488,0.284714944160746,0.0700459170431532,0.250198929041221
"170",0.0603307421866189,0.377803075729531,0.232845207729232,0.329020974354618
"171",0.462737987926976,0.150254575301168,0.224261660861229,0.162745775910627
"172",0.226333235189478,0.277619178578911,0.211892580836866,0.284155005394746
"173",0.227580860602681,0.0764488765700654,0.39668544188745,0.299284820939804
"174",0.14598090111228,0.169290792840021,0.34799927006311,0.336729035984589
"175",0.457259328612885,0.0763446043094179,0.186140581175277,0.28025548590242
"176",0.0888708691086625,0.358020475816187,0.117794928303004,0.435313726772147
"177",0.224830471102006,0.203243191727579,0.339930791249059,0.231995545921356
"178",0.0968745233811972,0.275448235478514,0.200611568536641,0.427065672603648
"179",0.0905188106018863,0.0601452611990871,0.343921852063211,0.505414076135816
"180",0.185909848158079,0.328397901615287,0.0969787048988876,0.388713545327746
"181",0.349502917673441,0.387196735448272,0.106528960963498,0.156771385914789
"182",0.212597360576838,0.241584701372639,0.248690072983671,0.297127865066852
"183",0.123442837573896,0.527554818709436,0.0470347743611877,0.301967569355481
"184",0.437937494166987,0.242281349575337,0.1104233977087,0.209357758548976
"185",0.170897469978195,0.317239149784606,0.109496791042627,0.402366589194572
"186",0.0394009832607828,0.42112767466135,0.325322190765662,0.214149151312205
"187",0.109028211234017,0.250330254692967,0.219558281691878,0.421083252381138
"188",0.145911524314174,0.29391562868499,0.0966243515500098,0.463548495450827
"189",0.253026460264478,0.383478579698264,0.130374673095936,0.233120286941322
"190",0.345054700143784,0.110299637019619,0.30946629561431,0.235179367222288
"191",0.185560329212187,0.411356058083492,0.114312083017928,0.288771529686393
"192",0.122454347849317,0.143326036680626,0.170512381379123,0.563707234090934
"193",0.357660934004348,0.103309319237792,0.370729188435741,0.168300558322119
"194",0.0970450548700782,0.283849066271301,0.19042852767767,0.428677351180951
"195",0.30881462727128,0.171289253625535,0.324960846454198,0.194935272648987
"196",0.2742566344642,0.182802702815528,0.0914466249205233,0.451494037799749
"197",0.199769240881189,0.49203961680091,0.0796913006607824,0.228499841657119
"198",0.164324777646542,0.172231113196148,0.440092379031199,0.223351730126111
"199",0.273955593901792,0.0841670371553593,0.185424994710685,0.456452374232163
"200",0.127398008130236,0.355655856956666,0.143822683426005,0.373123451487093
"201",0.487817259093134,0.191469356527112,0.0571694835663997,0.263543900813354
"202",0.083270110802984,0.226527755700451,0.179390176816272,0.510811956680293
"203",0.462598112907624,0.0492541759554463,0.200567422422773,0.287580288714157
"204",0.307184475143222,0.121196349388716,0.118670772135875,0.452948403332187
"205",0.145771831880553,0.240942061031837,0.307103180595184,0.306182926492426
"206",0.105343462425776,0.534786834370952,0.098133118022315,0.261736585180957
"207",0.566658499438956,0.138789843657188,0.0727808984308264,0.22177075847303
"208",0.0954640404564794,0.131377426867853,0.216011942062761,0.557146590612906
"209",0.305665698134467,0.384350411951805,0.100708570316252,0.209275319597476
"210",0.20692433561604,0.145021592297337,0.185390668139127,0.462663403947495
"211",0.228446799459352,0.175970772266068,0.214759839533427,0.380822588741154
"212",0.314162003295082,0.202558997388433,0.198913446934318,0.284365552382166
"213",0.203315635116824,0.369368181302759,0.191569708951778,0.235746474628639
"214",0.0678474414171853,0.0858227673012302,0.469473991326541,0.376855799955044
"215",0.0540999073231094,0.35702962237496,0.222214808596574,0.366655661705356
"216",0.275988154180821,0.0653037597383805,0.413307481420915,0.245400604659884
"217",0.205501518728984,0.187964564651352,0.391652637872887,0.214881278746778
"218",0.0472469274756848,0.177295159716981,0.523759183799661,0.251698729007673
"219",0.289786103087008,0.168360832591927,0.213249510737993,0.328603553583072
"220",0.173985650036642,0.0509949013623553,0.468162638684826,0.306856809916177
"221",0.345440953285444,0.0795434000268986,0.191498867570176,0.383516779117481
"222",0.393160196054316,0.137400392337728,0.14535247811801,0.324086933489946
"223",0.0857589818357044,0.35149558561737,0.109426422787314,0.453319009759612
"224",0.163077097069399,0.142521261435201,0.450787705720948,0.243613935774452
"225",0.289359263473637,0.0884831332965896,0.292339707929978,0.329817895299796
"226",0.142018920569317,0.141388766018186,0.127090295979366,0.589502017433131
"227",0.0662204221665679,0.230262713270203,0.470192007742581,0.233324856820649
"228",0.103558067761973,0.376770137436085,0.219726017230044,0.299945777571898
"229",0.140888156511376,0.105846489017812,0.377016900961997,0.376248453508815
"230",0.306456716929877,0.0915787985634243,0.139846515840148,0.46211796866655
"231",0.066554223260657,0.316626154085664,0.315305883287061,0.301513739366618
"232",0.147544256314707,0.251951004347354,0.129685600038437,0.470819139299502
"233",0.262304821989668,0.161214875239879,0.102390139917307,0.474090162853147
"234",0.213792720068168,0.162450173170347,0.138772192489169,0.484984914272317
"235",0.286235951622496,0.325845823471898,0.0877614630188081,0.300156761886797
"236",0.0825031214155286,0.425171057610427,0.186480948889718,0.305844872084326
"237",0.0569229694860901,0.266365503901853,0.40597190637176,0.270739620240297
"238",0.0880951632128386,0.0983878528851993,0.383395660272323,0.430121323629639
"239",0.130623594293014,0.150170816727808,0.375047394186709,0.344158194792469
"240",0.412967266193664,0.0433697317379073,0.339294845879284,0.204368156189145
"241",0.182358720447139,0.399372856385518,0.122747944044653,0.295520479122691
"242",0.0584507510151047,0.428748769158563,0.133521210309971,0.379279269516361
"243",0.0463896281613559,0.363061745279487,0.382511385776508,0.20803724078265
"244",0.196150412736771,0.362326090417787,0.287761515105328,0.153761981740114
"245",0.204041276142363,0.174040030192217,0.32474499681255,0.297173696852869
"246",0.0569298998909507,0.327993820709697,0.36281703342614,0.252259245973212
"247",0.27481629547229,0.0811165579467583,0.22504509891925,0.419022047661702
"248",0.30225059487499,0.184516545545441,0.127805053483615,0.385427806095954
"249",0.233843335916741,0.247148534194532,0.205135557699616,0.313872572189111
"250",0.253396428558398,0.464433324815116,0.0936100354273698,0.188560211199116
"251",0.145077313492003,0.245411662928524,0.19733275247651,0.412178271102963
"252",0.334125622989521,0.0766352300623799,0.344527253604313,0.244711893343787
"253",0.131886978528803,0.135629972113286,0.228833788914001,0.503649260443911
"254",0.191347469926162,0.384276984120992,0.129269423968966,0.29510612198388
"255",0.279459450534084,0.278130339003465,0.262848669687375,0.179561540775076
"256",0.24403706212381,0.345344145986407,0.195866508047534,0.214752283842248
"257",0.31026593673327,0.145952298344357,0.239409256153234,0.304372508769138
"258",0.453874078850398,0.102259504727865,0.180324926339012,0.263541490082725
"259",0.0869990777719524,0.347972679280378,0.148333164111907,0.416695078835763
"260",0.0568703286157865,0.458179791061008,0.275988829447481,0.208961050875725
"261",0.20009105595301,0.206386282469645,0.154155352139646,0.439367309437699
"262",0.224692734393844,0.0969768307311248,0.18952122340401,0.488809211471022
"263",0.132287098477161,0.0655092310983863,0.560055041495181,0.242148628929272
"264",0.304278448153013,0.169488385515231,0.0681642794314377,0.458068886900319
"265",0.217681738345787,0.432932461372669,0.0662066088496987,0.283179191431846
"266",0.201655464788867,0.194132208613961,0.133213016293595,0.470999310303577
"267",0.188386636272196,0.322808066739338,0.134806404035814,0.353998892952653
"268",0.566968159333282,0.12334459404433,0.056615922828319,0.253071323794069
"269",0.279564868533229,0.364502405180961,0.110222073216393,0.245710653069417
"270",0.427356384023789,0.36004671676187,0.0296000741012397,0.182996825113101
"271",0.285810109966041,0.297207869221787,0.097149511616262,0.31983250919591
"272",0.198758993922405,0.379870147449314,0.0690287970687018,0.352342061559579
"273",0.0861515582579616,0.106281630967999,0.528319621765473,0.279247189008566
"274",0.288131582068861,0.342495652039918,0.0961231133139444,0.273249652577276
"275",0.234826821077573,0.163736086643009,0.419911193710807,0.181525898568611
"276",0.166523613461181,0.304768730431589,0.101591965920553,0.427115690186678
"277",0.136936195795423,0.451400894451854,0.179729714836349,0.231933194916375
"278",0.482609169386757,0.0823897588518913,0.118363735747757,0.316637336013595
"279",0.416031812546127,0.168488018970009,0.151664757966931,0.263815410516933
"280",0.0940453934028459,0.540335928171461,0.0509916384334067,0.314627039992286
"281",0.0923883334850664,0.131981750119706,0.422872888107615,0.352757028287613
"282",0.115061831968828,0.112595032197863,0.437042274400199,0.33530086143311
"283",0.28767542601285,0.0819033140568923,0.367521526273781,0.262899733656476
"284",0.0750261543388384,0.400015675578162,0.1572096513545,0.367748518728499
"285",0.167473860285649,0.474383461427533,0.0527168153905384,0.30542586289628
"286",0.307081255832463,0.26749985406545,0.131952160871115,0.293466729230972
"287",0.226957414388786,0.0942534043676092,0.203360005826972,0.475429175416633
"288",0.0490689505211401,0.22746431164808,0.334293557624608,0.389173180206172
"289",0.182114119969571,0.394967138819426,0.128156306632859,0.294762434578144
"290",0.423154960587697,0.23929186076595,0.189432809537071,0.148120369109281
"291",0.0486686304989023,0.145115090262591,0.561177250614076,0.245039028624431
"292",0.13691173969362,0.272539249206381,0.155773724758912,0.434775286341087
"293",0.453671176364742,0.0880459919820702,0.204647908700868,0.253634922952319
"294",0.105017229837209,0.180731413944746,0.301728916257121,0.412522439960925
"295",0.398991694765108,0.16298565378812,0.16340844865366,0.274614202793111
"296",0.104804934099374,0.144220186295213,0.47093263271363,0.280042246891784
"297",0.1011982882508,0.256792122990179,0.3372813375134,0.304728251245621
"298",0.158362848631119,0.409365211314002,0.187854903676358,0.244417036378521
"299",0.118173397002865,0.411957097073233,0.123911194424127,0.345958311499775
"300",0.219313229201804,0.196204843131024,0.121249795542838,0.463232132124333
"301",0.162174667535783,0.137645670346022,0.345196147359742,0.354983514758454
"302",0.297456371021577,0.268398836185709,0.242478558261031,0.191666234531683
"303",0.128438178108043,0.0955059541225103,0.328398030663923,0.447657837105523
"304",0.235135529425011,0.0437769536073829,0.489356261889186,0.23173125507842
"305",0.26838302817568,0.218466766821772,0.357311551048418,0.15583865395413
"306",0.414040104437606,0.0564709255471961,0.104449130370946,0.425039839644252
"307",0.104310442036899,0.284211728831717,0.354987788976588,0.256490040154796
"308",0.0978545352943429,0.319694688829774,0.323271968352334,0.259178807523549
"309",0.147136237805827,0.17011871556759,0.442512166662561,0.240232879964021
"310",0.397914367576119,0.15166095625114,0.143575208604641,0.3068494675681
"311",0.223487737089485,0.457479255150477,0.0666729179509209,0.252360089809118
"312",0.328365449722899,0.386982239724025,0.0777686788708542,0.206883631682222
"313",0.478741618293505,0.105120725106611,0.248516380766742,0.167621275833142
"314",0.419977697931746,0.33845703260312,0.0580026339396727,0.183562635525462
"315",0.182221186965718,0.140078253211841,0.288008615397592,0.389691944424849
"316",0.235465348682276,0.432107255318212,0.0635571241701104,0.268870271829402
"317",0.201902002759224,0.094571927154101,0.201587452586974,0.501938617499701
"318",0.094661050581751,0.413725226502238,0.276287496027257,0.215326226888754
"319",0.0827006514103506,0.266300537721708,0.290198896271458,0.360799914596484
"320",0.174051600896105,0.0727362109568824,0.352800686174379,0.400411501972634
"321",0.490416849721064,0.0745957257031028,0.175058508008104,0.259928916567729
"322",0.255978777386775,0.059214095490097,0.120137476146294,0.564669650976833
"323",0.112633546277461,0.473402081768151,0.138072554603911,0.275891817350477
"324",0.0843621464396108,0.22849562472228,0.240879592713336,0.446262636124774
"325",0.0793529376277088,0.0930422133758776,0.391313815758548,0.436291033237866
"326",0.389967235537342,0.107017572752221,0.157827715601003,0.345187476109434
"327",0.413896977394845,0.30772458300453,0.0401128528957454,0.23826558670488
"328",0.108668021574759,0.401715341531379,0.217770049777179,0.271846587116683
"329",0.329027252014924,0.109179901445229,0.384823103516921,0.176969743022925
"330",0.135645768094381,0.180679673512123,0.433956952634363,0.249717605759134
"331",0.292925442396133,0.0799236990201402,0.287715242257085,0.339435616326641
"332",0.112802578287096,0.524905422608218,0.0607802305752568,0.301511768529429
"333",0.053570143336253,0.601296080717382,0.0560210147597009,0.289112761186664
"334",0.119225284246981,0.118683665690736,0.380730312234796,0.381360737827487
"335",0.412686933242002,0.0855561954787617,0.082294653676698,0.419462217602538
"336",0.122195402829565,0.544446243430643,0.0868881213371472,0.246470232402644
"337",0.109763257949522,0.288530179559109,0.122679495806393,0.479027066684976
"338",0.182111890939163,0.156902538794379,0.21217937277596,0.448806197490497
"339",0.225258644525888,0.0803594172729907,0.252489867107558,0.441892071093564
"340",0.171709047897363,0.0752778126103881,0.50841703833151,0.244596101160739
"341",0.195321707702135,0.158338464666745,0.373051214364124,0.273288613266996
"342",0.109753187010089,0.443899675255104,0.130420263414895,0.315926874319911
"343",0.491927886835603,0.0842254590340857,0.140702998660284,0.283143655470028
"344",0.365795374767038,0.301724181088073,0.139902737263685,0.192577706881205
"345",0.100701941373431,0.431972699534351,0.268399403183774,0.198925955908444
"346",0.0667449176029634,0.115870920256569,0.441035042765627,0.37634911937484
"347",0.100703327106582,0.382093870135882,0.273854217849658,0.243348584907878
"348",0.0873727127832415,0.320980510314572,0.132981960970535,0.458664815931652
"349",0.45160266342361,0.0499410905436676,0.21711613853668,0.281340107496042
"350",0.431850780997119,0.143461158953834,0.0941200763263255,0.330567983722721
"351",0.300105245176238,0.203662924531973,0.154122076903965,0.342109753387824
"352",0.0589861751469064,0.472023376686056,0.142734973910969,0.326255474256068
"353",0.214057680782411,0.16530715282517,0.144787633710446,0.475847532681973
"354",0.257549569734864,0.238605165252222,0.316930686053515,0.186914578959399
"355",0.162486261438715,0.468136939461083,0.0693814609454988,0.299995338154704
"356",0.404578180982811,0.108128075234404,0.090756760558569,0.396536983224215
"357",0.467359648645852,0.134852861654303,0.117971458156858,0.279816031542987
"358",0.233780456941521,0.0376783910226178,0.436911677716487,0.291629474319374
"359",0.106540140983171,0.0859023187244345,0.448115431923708,0.359442108368686
"360",0.083299734559866,0.128390052018245,0.495168833543926,0.293141379877963
"361",0.197143832552914,0.457228684128525,0.15890081350104,0.186726669817521
"362",0.343156478529633,0.309975774744504,0.112537626793009,0.234330119932854
"363",0.344082576642178,0.11281456080379,0.106680578334846,0.436422284219185
"364",0.111115926914686,0.125069426462018,0.477001478493806,0.286813168129489
"365",0.419733827786326,0.185123715110376,0.0925106592364906,0.302631797866808
"366",0.176148783007678,0.0923700397927474,0.424389422477751,0.307091754721823
"367",0.215553232076102,0.0966073016792631,0.145943969343712,0.541895496900923
"368",0.286352051375928,0.115628449514284,0.204476654773642,0.393542844336146
"369",0.327110028636544,0.0628136822594228,0.386770740320066,0.223305548783967
"370",0.123715305174755,0.265809864826786,0.104251653091906,0.506223176906552
"371",0.111728449292948,0.309856592977904,0.0896912664355742,0.488723691293574
"372",0.150394191940015,0.37906822720985,0.269226128568958,0.201311452281177
"373",0.353815138973274,0.121785582640541,0.271965039797036,0.252434238589149
"374",0.334011283470305,0.085302752161851,0.411265840086735,0.169420124281109
"375",0.181156573372738,0.10279675472029,0.349760448435152,0.36628622347182
"376",0.405618453225985,0.111302192464996,0.203952484750967,0.279126869558053
"377",0.0607831422381138,0.0513446090638201,0.557906810710441,0.329965437987625
"378",0.19639445911311,0.0718110509061066,0.274417594968681,0.457376895012103
"379",0.137598368835412,0.0890969616871499,0.433182063417714,0.340122606059724
"380",0.255947409734714,0.0729742769717854,0.180489364063354,0.490588949230147
"381",0.362598620290922,0.070254599183975,0.381091731755028,0.186055048770076
"382",0.251009178943834,0.377989489464064,0.107937274160438,0.263064057431665
"383",0.131392899725684,0.116659365770048,0.268817880002351,0.483129854501917
"384",0.293560876572084,0.283430470174173,0.0688276277204604,0.354181025533283
"385",0.0402036979657217,0.104520164123014,0.606794570490561,0.248481567420703
"386",0.245181922199682,0.241951169302609,0.195513277700743,0.317353630796966
"387",0.200447751981293,0.183508085022325,0.384269963611386,0.231774199384996
"388",0.28116563437673,0.349157756532475,0.0718303124080121,0.297846296682783
"389",0.319372717342177,0.291818530476457,0.174595122622442,0.214213629558924
"390",0.4049136112267,0.0857788951870344,0.126673199872984,0.382634293713282
"391",0.243080276934881,0.351255029951239,0.256128530621914,0.149536162491967
"392",0.30841520707319,0.0686374470677507,0.418252629425496,0.204694716433563
