"","Ch1","Ch2","Ch3","Ch4"
"52",0.19017664484332,0.116669905250499,0.215771554607776,0.477381895298406
"53",0.253711114461206,0.347760529222981,0.0783642654794402,0.320164090836372
"54",0.457897371781528,0.0785091613389376,0.0929508803717779,0.370642586507756
"55",0.251308670121842,0.396448353649873,0.12704843964219,0.225194536586096
"56",0.212398268343042,0.142029990366033,0.107113985417857,0.538457755873069
"57",0.359289332496831,0.204029343761363,0.0968807635078203,0.339800560233985
"58",0.171085892974609,0.222019811403086,0.293281752125047,0.313612543497257
"59",0.23596510428474,0.155881095455432,0.250589313061411,0.357564487198417
"60",0.415420606084241,0.055827217798198,0.275945370326392,0.252806805791169
"61",0.0884480739450176,0.271556068792605,0.104483258225264,0.535512599037113
"62",0.169136994896638,0.412812967301913,0.0633270703261799,0.354722967475269
"63",0.107038937121935,0.0929192215495612,0.376782225686753,0.42325961564175
"64",0.0800478820516167,0.0606927759850518,0.501187578906999,0.358071763056332
"65",0.28594606436346,0.224796590398186,0.327324631011178,0.161932714227176
"66",0.196394525512655,0.368764447542705,0.26495410654747,0.16988692039717
"67",0.176074187913573,0.261703935155305,0.383397088017217,0.178824788913905
"68",0.246095023722502,0.270165931147733,0.342016130291495,0.14172291483827
"69",0.138033871725171,0.151629189022144,0.0964953592961048,0.613841579956581
"70",0.135273519387491,0.514156971290152,0.0510103077704434,0.299559201551913
"71",0.0726531798815982,0.212650386611035,0.441140469633384,0.273555963873982
"72",0.0682868987072344,0.185593242057869,0.468730531744659,0.277389327490238
"73",0.244675764480917,0.071289248587763,0.385156311913897,0.298878675017423
"74",0.0503757190098186,0.533467602224763,0.139266976267064,0.276889702498354
"75",0.101135258999613,0.366782897845636,0.0788080920283278,0.453273751126423
"76",0.0798518596754343,0.310885416864923,0.255906974680107,0.353355748779536
"77",0.0464396224320538,0.372445742499531,0.285527572928708,0.295587062139707
"78",0.0852449112202988,0.443974745424809,0.180279031958697,0.290501311396195
"79",0.0368392224979506,0.518240302424577,0.239086811778843,0.205833663298629
"80",0.0678627142418753,0.097194063754171,0.425255366641322,0.409687855362632
"81",0.120308761867338,0.070227630696407,0.585071291889122,0.224392315547133
"82",0.533810190589797,0.0669869218338197,0.0584195112428905,0.340783376333493
"83",0.193491733582096,0.104480941420119,0.0928648228965513,0.609162502101233
"84",0.0972227004722749,0.398020562026662,0.246698946913469,0.258057790587593
"85",0.465125043284269,0.0735977542386181,0.0725964541456661,0.388680748331447
"86",0.112971628545735,0.137987606866656,0.160499207924605,0.588541556663004
"87",0.0641417548585638,0.0674410408677595,0.59277049163022,0.275646712643457
"88",0.589737471272771,0.0464681462338879,0.0815905426258911,0.28220383986745
"89",0.385405293125819,0.195759925710007,0.0899713822422906,0.328863398921883
"90",0.351380686581669,0.13869729419622,0.311443774459433,0.198478244762678
"91",0.253508280587465,0.236651236046889,0.0872851764286452,0.422555306937001
"92",0.198401884719298,0.0700488165131268,0.420265165351955,0.31128413341562
"93",0.236346630261175,0.384436131567468,0.182911470538174,0.196305767633183
"94",0.0764064522213321,0.251904662194398,0.356304056647622,0.315384828936647
"95",0.239264299691762,0.16113705903894,0.361114201742011,0.238484439527287
"96",0.0587367539419448,0.180571589140398,0.505671675284873,0.255019981632784
"97",0.12371009262912,0.510036070252404,0.0913229837026798,0.274930853415796
"98",0.22036961493195,0.27482898421132,0.32264614005608,0.18215526080065
"99",0.144318832867245,0.292181378040954,0.126150577689122,0.437349211402679
"100",0.222072761236075,0.418825512426441,0.16413319814867,0.194968528188814
"101",0.367331995764482,0.10416654142776,0.173118854554205,0.355382608253554
"102",0.235472140938546,0.192479596728883,0.289992542767975,0.282055719564595
"103",0.0888068064651117,0.319043659101609,0.103543746665828,0.488605787767451
"104",0.119997660330588,0.294693835858498,0.166338813874435,0.418969689936479
"105",0.0594547772574299,0.567733097244421,0.0819150419157264,0.290897083582423
"106",0.144035458608165,0.422132853547851,0.181984273963352,0.251847413880632
"107",0.207889154172214,0.434581996167646,0.108878300800678,0.248650548859462
"108",0.0548499781413016,0.599298906974724,0.0739029295139208,0.271948185370054
"109",0.311198959044139,0.165339427901718,0.138523031997616,0.384938581056528
"110",0.355859089080182,0.25769645935115,0.095530665229752,0.290913786338916
"111",0.181064426640392,0.123338660580272,0.386507910542463,0.309089002236873
"112",0.3192838987804,0.168767945537943,0.0815106995905352,0.430437456091122
"113",0.237326327694415,0.105663836989548,0.367776558930833,0.289233276385203
"114",0.347303451085835,0.120870924213579,0.138444427843875,0.39338119685671
"115",0.182454808855464,0.470099577102912,0.0544092999160606,0.293036314125564
"116",0.447665960890334,0.0542029911058772,0.173050892701292,0.325080155302496
"117",0.299805947676502,0.155775245842977,0.179489127371159,0.364929679109362
"118",0.141638709853139,0.309375044547781,0.241451486307069,0.307534759292011
"119",0.128269445509801,0.145303166125305,0.1196232569512,0.606804131413694
"120",0.303329794115181,0.215797738932445,0.0676208551539284,0.413251611798446
"121",0.35256081124013,0.310728794331008,0.0961600030162003,0.240550391412662
"122",0.155543790604548,0.106766539294191,0.198177817799637,0.539511852301624
"123",0.0532494683551534,0.506808742739996,0.19912460365604,0.240817185248811
"124",0.327391263993087,0.0665271887280019,0.236082271873664,0.369999275405248
"125",0.170210642514584,0.387666365978074,0.115351809156927,0.326771182350414
"126",0.383258399719613,0.257609025100034,0.129024878941753,0.2301076962386
"127",0.21460289461997,0.407259098139745,0.18783984565373,0.190298161586555
"128",0.36625611837362,0.0870932219420495,0.117638923455626,0.429011736228704
"129",0.344112433738511,0.0437965001997558,0.387227521214468,0.224863544847265
"130",0.16632704359997,0.414737223995535,0.240898148640116,0.178037583764378
"131",0.149910466914926,0.391453847601178,0.204332598640773,0.254303086843123
"132",0.0933201746496877,0.065924358296091,0.565902605586229,0.274852861467993
"133",0.231927884566652,0.239833590836274,0.237874376752693,0.29036414784438
"134",0.203268938326148,0.349242652017706,0.132932806957622,0.314555602698523
"135",0.0952616355421235,0.103123008031644,0.322885922407813,0.478729434018419
"136",0.12780309865304,0.48243757315008,0.0738311503691282,0.315928177827751
"137",0.0754428149930946,0.205132437206322,0.460182848359973,0.25924189944061
"138",0.326612293656748,0.20422336881383,0.198601166690171,0.270563170839251
"139",0.480336700532711,0.109979122097044,0.211213656553393,0.198470520816851
"140",0.25384135599969,0.340169276655264,0.244805108742848,0.161184258602197
"141",0.179556063536716,0.0673945001653083,0.453332963735132,0.299716472562844
"142",0.27973627205724,0.355737721855128,0.0560996710291785,0.308426335058454
"143",0.108780961850601,0.140442545657345,0.244901297008695,0.50587519548336
"144",0.274189201676399,0.153793306751396,0.133990388662538,0.438027102909667
"145",0.161890575499579,0.144053191877793,0.27655003354777,0.417506199074857
"146",0.319583294115586,0.106802344174046,0.164127790100246,0.409486571610122
"147",0.12100105620018,0.124125289279879,0.529658368349895,0.225215286170047
"148",0.25097577497326,0.081932847114729,0.332470278210179,0.334621099701832
"149",0.0571758342145028,0.507602658178702,0.123525038417424,0.311696469189371
"150",0.152633193129864,0.0465186361331513,0.546624180706637,0.254223990030349
"151",0.167491398063895,0.0650205049246143,0.330077632441989,0.437410464569502
"152",0.210610293869607,0.0914220431867665,0.233972480528314,0.463995182415312
"153",0.374734934331377,0.123809527041752,0.237303717872793,0.264151820754078
"154",0.118971324485442,0.0907253192528508,0.412782254021617,0.377521102240089
"155",0.192590032474298,0.125655642817919,0.22453227599225,0.457222048715534
"156",0.206546899989603,0.10960082699595,0.463783799805538,0.220068473208909
"157",0.164696902304472,0.074204616686448,0.328350939235546,0.432747541773534
"158",0.119712489054835,0.278320364435957,0.406746509538782,0.195220636970426
"159",0.0659017034900377,0.504007044562999,0.12933488437285,0.300756367574113
"160",0.126042734506749,0.252198383942967,0.108113766101808,0.513645115448476
"161",0.109977782269623,0.0454109960919717,0.537557530917132,0.307053690721273
"162",0.207572179859595,0.432948162337337,0.092522704403636,0.266956953399432
"163",0.263635613149466,0.392142211661843,0.074729457459742,0.269492717728949
"164",0.0785142467251312,0.235771426167575,0.421847487263334,0.26386683984396
"165",0.0930305110039121,0.361341639722601,0.241249867615981,0.304377981657507
"166",0.0981330943033146,0.426117304079655,0.123692133548963,0.352057468068067
"167",0.133642755216682,0.176810403097914,0.260536837420072,0.429010004265332
"168",0.0909367805471456,0.270512649705142,0.396035039958155,0.242515529789558
"169",0.397093923341178,0.289592105944605,0.0681337400683948,0.245180230645823
"170",0.0603592487642577,0.382915622159183,0.246456244631145,0.310268884445415
"171",0.455026164082981,0.146526612994278,0.223758106761792,0.174689116160949
"172",0.233615973434207,0.287681953611929,0.215575369402059,0.263126703551805
"173",0.216767697196802,0.0772029124873864,0.402413673393794,0.303615716922017
"174",0.148242622659622,0.161515656831127,0.36224081306943,0.328000907439821
"175",0.459759949243569,0.0766317852294953,0.180903829587362,0.282704435939573
"176",0.0849449994103725,0.360606479461338,0.118655786063408,0.435792735064882
"177",0.212457153329872,0.204681678168737,0.345999406438206,0.236861762063185
"178",0.0944795778595727,0.271189693440549,0.198930027330213,0.435400701369665
"179",0.0969760179520848,0.0629581178971711,0.360378648355874,0.47968721579487
"180",0.180146480197373,0.324857398903658,0.100365780701367,0.394630340197602
"181",0.347968542790362,0.38562575417523,0.106849992324113,0.159555710710296
"182",0.217421385221276,0.244156971542839,0.253537703420218,0.284883939815667
"183",0.1305806456311,0.529404853089995,0.0454622964335574,0.294552204845348
"184",0.430964901719861,0.243493236451031,0.107680509405061,0.217861352424047
"185",0.164826593744224,0.309931545056697,0.103854799496891,0.421387061702188
"186",0.0368303212891532,0.432389353803777,0.333276111939337,0.197504212967733
"187",0.106690722979878,0.257635130210356,0.215505759647956,0.42016838716181
"188",0.151266131123598,0.295195778729079,0.0977373584657566,0.455800731681566
"189",0.258925445049662,0.379500148382321,0.127643253136342,0.233931153431675
"190",0.358244765496128,0.105924534190796,0.306350006651006,0.229480693662071
"191",0.181316988775423,0.403933216611943,0.109502174291408,0.305247620321226
"192",0.127812880389629,0.140641156037952,0.176292352463291,0.555253611109128
"193",0.35673465046436,0.101882903178475,0.377638347439385,0.16374409891778
"194",0.101278545741543,0.289920340313966,0.18852717098088,0.42027394296361
"195",0.312983926935961,0.172713859384147,0.320334818930537,0.193967394749355
"196",0.265139699751851,0.187014823815201,0.0901139030371786,0.457731573395769
"197",0.199429646906188,0.495378439467278,0.0783715102846829,0.226820403341852
"198",0.158545294004808,0.175004626826648,0.445784955991747,0.220665123176797
"199",0.278073386008435,0.0808759756193972,0.185223930306986,0.455826708065181
"200",0.124109571099569,0.350332115191147,0.138774654774978,0.386783658934305
"201",0.482668477847715,0.193533621512273,0.0580902845605806,0.265707616079432
"202",0.0867209656329985,0.22560906973799,0.190048008672817,0.497621955956194
"203",0.457348533448186,0.0503482230761926,0.209910269722122,0.282392973753499
"204",0.296058983180905,0.116194779875816,0.11337055852627,0.474375678417009
"205",0.150266325952015,0.248034987765517,0.312543592539485,0.289155093742983
"206",0.102229443956494,0.520627917082094,0.0973117652400173,0.279830873721395
"207",0.589328271215698,0.135460200352088,0.0685316874967804,0.206679840935434
"208",0.098266246216091,0.133360842875571,0.20906363869599,0.559309272212348
"209",0.298344877043534,0.391508227427274,0.101890224728704,0.208256670800488
"210",0.210378258533542,0.146720929872277,0.183263596190885,0.459637215403297
"211",0.230179740453126,0.177046128326763,0.220859075672509,0.371915055547602
"212",0.320299458263673,0.196279258810966,0.20025746417785,0.28316381874751
"213",0.19894268151998,0.368956172876208,0.189811044292532,0.242290101311279
"214",0.0653523639397536,0.0846683177234191,0.464742294648053,0.385237023688774
"215",0.0528146900270498,0.374195821055011,0.231014393753032,0.341975095164907
"216",0.285207831688235,0.063219740312808,0.412497075770139,0.239075352228818
"217",0.203880382407048,0.182782440089227,0.383305245274157,0.230031932229568
"218",0.0481360463292944,0.187708285498352,0.520340546546991,0.243815121625363
"219",0.291350728065022,0.166396244317607,0.210920181517053,0.331332846100319
"220",0.17103323505588,0.0515482943776108,0.47372074816963,0.303697722396879
"221",0.355288461294508,0.0774389356045196,0.192543353248477,0.374729249852495
"222",0.38093629905515,0.133851093943362,0.143130931611364,0.342081675390124
"223",0.0849716593051777,0.363458613368803,0.118794954727393,0.432774772598626
"224",0.166065654980392,0.144066397779896,0.444835825784847,0.245032121454866
"225",0.282063893871459,0.0868558410082213,0.297129741035915,0.333950524084405
"226",0.141044864828244,0.136748592274435,0.123010534611569,0.599196008285751
"227",0.0660487555787584,0.227425687676765,0.497640272878474,0.208885283866004
"228",0.101711195129326,0.37088991767126,0.212777332790916,0.314621554408499
"229",0.137056541232937,0.107013086995088,0.39433711469333,0.361593257078645
"230",0.297116774727649,0.0880517688708967,0.136674857087592,0.478156599313863
"231",0.0648129300050139,0.313883768375662,0.309871885542887,0.311431416076437
"232",0.147913782226313,0.252690579176869,0.134763439642247,0.464632198954571
"233",0.255685379796986,0.169174821725228,0.101137816991609,0.474001981486177
"234",0.208530668318453,0.158378883575359,0.142326851662403,0.490763596443785
"235",0.288985267702348,0.321278731209459,0.0858061614523347,0.303929839635859
"236",0.0802501875278118,0.415172113513747,0.192545252722432,0.312032446236009
"237",0.0585401055863137,0.271095342752217,0.419170850279062,0.251193701382407
"238",0.0868686971323719,0.095428277261368,0.378954027943943,0.438748997662317
"239",0.126348484161363,0.145482512331012,0.393676968693376,0.334492034814249
"240",0.407597349055305,0.0430204088766162,0.339417383132384,0.209964858935695
"241",0.181228413240939,0.402646878165195,0.121599424772993,0.294525283820873
"242",0.0619973781944713,0.447395191906662,0.130300440656445,0.360306989242422
"243",0.0450890198125725,0.356103538896269,0.378454416928465,0.220353024362694
"244",0.193701411700431,0.356623495202804,0.293999970632088,0.155675122464677
"245",0.211045526003871,0.177567065920938,0.319291994604948,0.292095413470243
"246",0.0537485348531066,0.336235896590333,0.370183924255468,0.239831644301092
"247",0.278415372219647,0.0779019349004238,0.225209220479915,0.418473472400014
"248",0.308103628088009,0.177587059513731,0.124211083897633,0.390098228500628
"249",0.238743737230255,0.251639730438014,0.201982674832941,0.30763385749879
"250",0.247172441825436,0.472549167658803,0.0908596325086017,0.18941875800716
"251",0.15196684380264,0.242521476295969,0.205163224857158,0.400348455044233
"252",0.338787980833333,0.0788788578277507,0.3541983988806,0.228134762458316
"253",0.127052607439805,0.129833551692239,0.218133147113587,0.524980693754369
"254",0.200613654059552,0.384992004654311,0.125665811052743,0.288728530233394
"255",0.285788141667989,0.274210527831484,0.259427590049319,0.180573740451208
"256",0.238957922727603,0.355154736636128,0.191982577689528,0.213904762946742
"257",0.314561948395506,0.143065478957119,0.242191193782874,0.300181378864501
"258",0.447577478638408,0.0979979481538732,0.180009892130669,0.27441468107705
"259",0.0918744766871096,0.350155021578149,0.1581839631848,0.399786538549941
"260",0.0548578628244788,0.452427469430074,0.270829904968929,0.221884762776518
"261",0.20272112823892,0.204770627358955,0.149700711165216,0.442807533236908
"262",0.220741885052549,0.0949267319297483,0.19758483778547,0.486746545232232
"263",0.133441741102136,0.0643302431495254,0.554276415844021,0.247951599904317
"264",0.315238958984052,0.17883420646381,0.076269897537858,0.42965693701428
"265",0.21945147667077,0.439740839190776,0.0696697477711846,0.27113793636727
"266",0.194452824142708,0.187133427452006,0.127879252814786,0.4905344955905
"267",0.190360883824734,0.312027328838778,0.139799394495804,0.357812392840684
"268",0.584277311197265,0.121495153482026,0.0542450916888285,0.23998244363188
"269",0.280422130187332,0.371339760929093,0.108326970479649,0.239911138403926
"270",0.423773677218379,0.357960901662007,0.030611776477342,0.187653644642272
"271",0.292261830433982,0.307053491711016,0.0958697632470189,0.304814914607984
"272",0.196749602085608,0.374021973961687,0.0654537700589513,0.363774653893753
"273",0.0836970128107501,0.101375968097219,0.517764039564481,0.29716297952755
"274",0.304228920606635,0.338294044223793,0.0952492905802695,0.262227744589303
"275",0.238563161471031,0.172393390823455,0.411749492460837,0.177293955244678
"276",0.164510495551045,0.307174976757732,0.107536535101466,0.420777992589758
"277",0.133781864110936,0.445777648433488,0.174745704583323,0.245694782872253
"278",0.494591448987964,0.078766524119173,0.116091814153794,0.310550212739069
"279",0.413953323346909,0.17505206185045,0.155647519315905,0.255347095486736
"280",0.0925942240386028,0.554096478893061,0.0499085424574708,0.303400754610866
"281",0.0895968549608256,0.126469333358871,0.413330602682773,0.370603208997531
"282",0.111950072896204,0.113178889436839,0.434910839970011,0.339960197696946
"283",0.291082815271713,0.0861413397950064,0.372926108334531,0.24984973659875
"284",0.074526983631986,0.394978082684601,0.155462571846152,0.375032361837261
"285",0.163818993644545,0.462679646103655,0.0511735135876478,0.322327846664152
"286",0.309814860216674,0.263343879243661,0.130305094556133,0.296536165983532
"287",0.223139158717856,0.0970493850183805,0.211779128579582,0.468032327684182
"288",0.0508706916406648,0.225839159426585,0.3458119827274,0.37747816620535
"289",0.177273310121609,0.400249272827039,0.121925142864718,0.300552274186634
"290",0.416975000770194,0.236798353906757,0.187234599672988,0.158992045650062
"291",0.0499913583914213,0.149583272837256,0.571431050189876,0.228994318581446
"292",0.130997114793717,0.260999778395937,0.149562274130045,0.458440832680301
"293",0.45411281461892,0.0846645662890393,0.215727159138693,0.245495459953347
"294",0.109157447160306,0.184679387378174,0.309823885681025,0.396339279780495
"295",0.405245919768757,0.165408939209948,0.163199166507161,0.266145974514134
"296",0.102311575669892,0.139799419766751,0.478817001754494,0.279072002808864
"297",0.0961258788158516,0.262350342261453,0.341138463819087,0.300385315103608
"298",0.160974113382238,0.4056606564523,0.183873299628387,0.249491930537076
"299",0.117063887400882,0.433531414408213,0.121369672654024,0.328035025536881
"300",0.224066960000528,0.185510428752624,0.121284500205753,0.469138111041095
"301",0.162817175243653,0.138775667336017,0.346616560253096,0.351790597167234
"302",0.298190158080144,0.266900711475227,0.250209743876056,0.184699386568572
"303",0.12759737479145,0.0931831992727984,0.322287588148122,0.456931837787629
"304",0.234510949435329,0.0432871009971923,0.484790254887441,0.237411694680037
"305",0.265601278646302,0.216247934752127,0.361075596201988,0.157075190399582
"306",0.414567452410026,0.0567421997286517,0.105488876588816,0.423201471272506
"307",0.10409530360023,0.289230477670161,0.361553693211342,0.245120525518267
"308",0.101384929768025,0.317953650828319,0.317060501631299,0.263600917772358
"309",0.143950841493113,0.163204455404689,0.438403652959683,0.254441050142516
"310",0.39006311575838,0.155243316139168,0.142096535206983,0.312597032895468
"311",0.227526455090805,0.465088524512181,0.0671458531015454,0.240239167295469
"312",0.327722926502951,0.404350998797602,0.0803985405179148,0.187527534181533
"313",0.463310196911659,0.111995446973083,0.259563664986243,0.165130691129015
"314",0.416728212930033,0.345747186491802,0.0574987754749621,0.180025825103203
"315",0.177123617342178,0.133645657767127,0.278776691541786,0.410454033348909
"316",0.243493011045369,0.422457169191832,0.0636706673131105,0.270379152449689
"317",0.200515655273315,0.0929528124034392,0.205725238638438,0.500806293684808
"318",0.0920558368530093,0.414131001529455,0.279391875277556,0.21442128633998
"319",0.0849178966961272,0.267040237943137,0.287140685358381,0.360901180002355
"320",0.180604628802795,0.0743008063166324,0.344599951132059,0.400494613748513
"321",0.485247450364093,0.0753093424315394,0.177504064633355,0.261939142571013
"322",0.273682017216871,0.0598917405905984,0.127083125961801,0.53934311623073
"323",0.107691892097936,0.461949485903302,0.135670068110877,0.294688553887886
"324",0.0818298670909438,0.222090862336738,0.232529704297835,0.463549566274483
"325",0.0826891751559272,0.0999413990873171,0.409468381546328,0.407901044210428
"326",0.388152822476725,0.104348243543639,0.157570996817531,0.349927937162105
"327",0.41737620423907,0.309502055515473,0.0382948501519351,0.234826890093522
"328",0.11080408538689,0.420086599900895,0.212351849767454,0.25675746494476
"329",0.344305258274038,0.107306531806654,0.376633374709717,0.171754835209591
"330",0.131950061409717,0.182650771668976,0.434745870432388,0.250653296488919
"331",0.292877738446042,0.0824823772522106,0.299861623117149,0.324778261184599
"332",0.106925826603448,0.511915906140004,0.0599762281515217,0.321182039105026
"333",0.0576153650604873,0.600501144281934,0.0601435210153663,0.281739969642212
"334",0.124955706775663,0.124021669952658,0.3758507220475,0.375171901224179
"335",0.402307179435674,0.0866302160520058,0.0812295660855858,0.429833038426735
"336",0.117901012780291,0.542903356790294,0.0845759552678239,0.254619675161592
"337",0.106927118739132,0.307597807436677,0.119904901929794,0.465570171894396
"338",0.17932350182677,0.153148809932825,0.215683276697573,0.451844411542832
"339",0.220791391896788,0.0778308434100614,0.255212055377196,0.446165709315955
"340",0.178341287774415,0.0750172258585637,0.50789939834145,0.238742088025571
"341",0.201910005237399,0.161345874806315,0.384819532716135,0.251924587240151
"342",0.111378421618929,0.435498841284266,0.129977037888332,0.323145699208474
"343",0.511476796651659,0.0842412106966556,0.141251400833901,0.263030591817785
"344",0.363733663380713,0.293752655273641,0.136573397610205,0.205940283735441
"345",0.0997510735083137,0.429233391438081,0.266335928113951,0.204679606939654
"346",0.0678553275848151,0.119123719670592,0.432829119553118,0.380191833191475
"347",0.0966195783112935,0.388739519177599,0.269931507352363,0.244709395158744
"348",0.0894727201941549,0.326894482696036,0.135258255654512,0.448374541455298
"349",0.453389041530129,0.048400122975692,0.221985693813206,0.276225141680973
"350",0.434744950976906,0.149255481456022,0.0931620441860565,0.322837523381015
"351",0.294547709790887,0.211264850582075,0.158809910648621,0.335377528978417
"352",0.0570951224359143,0.470444943447619,0.138663231826414,0.333796702290053
"353",0.204370701671319,0.15493278405021,0.13941834860315,0.501278165675321
"354",0.26466524633684,0.242045769787444,0.313993496367054,0.179295487508663
"355",0.160393676273028,0.478477131816655,0.0676076491853597,0.293521542724958
"356",0.410089589044661,0.108962088051294,0.0933905468802859,0.387557776023759
"357",0.459670993942913,0.129915731201022,0.114798350002923,0.295614924853142
"358",0.243129676890223,0.0392199571669116,0.447754088718903,0.269896277223962
"359",0.104207279771797,0.0816820432595179,0.434444319754517,0.379666357214168
"360",0.0827547837808928,0.131578176918209,0.501215151708851,0.284451887592047
"361",0.193449878870175,0.460914775011831,0.159973561507967,0.185661784610026
"362",0.335798838463381,0.316338240183367,0.113266476803755,0.234596444549496
"363",0.352056390409132,0.111893649517905,0.103669358697691,0.432380601375273
"364",0.110098250493252,0.128046563442708,0.479292593532424,0.282562592531616
"365",0.416781935547248,0.184259706666123,0.0907461108821391,0.30821224690449
"366",0.180303327352383,0.0951031716438611,0.436597917396249,0.287995583607507
"367",0.208547821029739,0.0978315135412516,0.142764715090149,0.55085595033886
"368",0.293847080423051,0.11787972238349,0.211715550841617,0.376557646351841
"369",0.340044453711691,0.0597146172946473,0.376375672449051,0.223865256544611
"370",0.127281659930594,0.278297285190563,0.102831602569074,0.491589452309769
"371",0.10952236681043,0.301089024222255,0.0911282281068759,0.498260380860439
"372",0.151269172033236,0.383181367340596,0.263147300721305,0.202402159904863
"373",0.354853748967387,0.121097304393547,0.267794509328046,0.256254437311021
"374",0.33968817664305,0.0804895283539284,0.413097839464316,0.166724455538705
"375",0.179521275630788,0.107909438244536,0.36588824181339,0.346681044311287
"376",0.40646950518789,0.110383941130069,0.213677494690634,0.269469058991407
"377",0.057913949096378,0.051689846607119,0.562225139974306,0.328171064322197
"378",0.196506007915678,0.0696385661046284,0.265928861074902,0.467926564904791
"379",0.134963276195148,0.0868830117597539,0.424504245228058,0.35364946681704
"380",0.253868458471187,0.0774310455307818,0.192859596062084,0.475840899935947
"381",0.361900005444899,0.06782937016921,0.380401451772196,0.189869172613695
"382",0.253214945018266,0.379532389920572,0.105471449541831,0.261781215519332
"383",0.128481686100547,0.111413368474522,0.26617584176226,0.493929103662671
"384",0.294005963848882,0.286340949882243,0.0729169017075133,0.346736184561361
"385",0.0398344636184117,0.107165252217516,0.599899281420201,0.253101002743871
"386",0.241982293691331,0.247400953546574,0.198410994905221,0.312205757856874
"387",0.195341314266052,0.180964185514114,0.377508526636474,0.24618597358336
"388",0.279902102428198,0.341738758368649,0.0725668775973435,0.305792261605809
"389",0.318680649295131,0.293717170143446,0.175566620565838,0.212035559995586
"390",0.416724870907799,0.0918490383627237,0.128205884426812,0.363220206302665
"391",0.246952574667182,0.355196151861818,0.248648621726088,0.149202651744911
"392",0.299788264357095,0.0684270784717356,0.427569495250943,0.204215161920227
