"","Ch1","Ch2","Ch3","Ch4"
"93",0.133554213749757,0.558756189588487,0.189966248100168,0.117723348561588
"94",0.0373058443398177,0.338102670253089,0.399310074771587,0.225281410635505
"95",0.298732071874521,0.24920285540896,0.32898833077236,0.123076741944159
"96",0.0631171767728509,0.249048682537865,0.420209536645326,0.267624604043959
"97",0.266555134675408,0.369822996434532,0.141947291210499,0.22167457767956
"98",0.292009638465982,0.42408026041711,0.168673875322068,0.11523622579484
"99",0.143383984937638,0.363394022960259,0.0881585497215533,0.40506344238055
"100",0.210663695968478,0.45167906433516,0.192855187882416,0.144802051813946
"101",0.297571263169415,0.0908707366235154,0.269969281348645,0.341588718858425
"102",0.287858767109136,0.278043886818567,0.243542046194935,0.190555299877362
"103",0.0462942667717331,0.419269319937584,0.0696823574811653,0.464754055809517
"104",0.0698992802450501,0.26791640891295,0.170657087907338,0.491527222934661
"105",0.190465488065835,0.575283431179396,0.0751080230201154,0.159143057734654
"106",0.128955821018276,0.484628274425403,0.147416574797738,0.238999329758583
"107",0.227688022260562,0.457436010666771,0.162321927400811,0.152554039671856
"108",0.013097723535049,0.587551871930487,0.173900917130977,0.225449487403487
"109",0.291822603256379,0.158466128228112,0.208215495105602,0.341495773409908
"110",0.487377438146323,0.0998567751013401,0.0673516400378438,0.345414146714493
"111",0.129051956501841,0.197211612414333,0.438134772721684,0.235601658362141
"112",0.336587211638842,0.13020669323221,0.020655676397377,0.512550418731571
"113",0.254102752073292,0.107524096773633,0.48289635876744,0.155476792385634
"114",0.31917830615651,0.0579115168352986,0.0753709905859348,0.547539186422257
"115",0.045658287453873,0.674608231832788,0.0330284155513274,0.246705065162011
"116",0.540270683403809,0.0389014352906943,0.191484200546149,0.229343680759348
"117",0.265151056008767,0.162985063567755,0.164435258262276,0.407428622161203
"118",0.221782726625595,0.32680432548034,0.269542988719124,0.181869959174941
"119",0.188084596299557,0.149051688776982,0.0758804102138399,0.586983304709621
"120",0.0974687081868777,0.437363936888764,0.0887739934928523,0.376393361431506
"121",0.711883719673242,0.0795777059942336,0.0688614907439915,0.139677083588533
"122",0.169072803759709,0.0716056918923667,0.122450306095796,0.636871198252128
"123",0.0370184180617965,0.528616036356439,0.15986881805204,0.274496727529725
"124",0.433678187297384,0.0156669746120261,0.272881313942496,0.277773524148094
"125",0.394939650107619,0.386575059917783,0.0594216252481564,0.159063664726441
"126",0.368448290174252,0.285789130615424,0.123291510429216,0.222471068781108
"127",0.10044130004452,0.563905770604303,0.068352790915224,0.267300138435953
"128",0.407775851998446,0.0530572099556231,0.0817745815114679,0.457392356534463
"129",0.325295404818811,0.073440194884617,0.400034171830473,0.2012302284661
"130",0.232986022706311,0.277217788059869,0.381739594673343,0.108056594560478
"131",0.15694736115932,0.521554958892416,0.0866434138870694,0.234854266061194
"132",0.0535811527258767,0.0841530278315183,0.636031643306567,0.226234176136038
"133",0.358190571812638,0.281793329866561,0.152023662451041,0.20799243586976
"134",0.161343626850626,0.43240541884111,0.158883656831263,0.247367297477001
"135",0.153616989374946,0.0657756407510526,0.319129502467917,0.461477867406085
"136",0.109169319311734,0.316345626858872,0.0916918778281889,0.482793176001205
"137",0.0304017102866409,0.431778722491453,0.342960130926501,0.194859436295405
"138",0.29592601631218,0.19655512419075,0.321143933970255,0.186374925526815
"139",0.626186024300915,0.0717041838831096,0.251075577403109,0.0510342144128673
"140",0.220079020894003,0.369453825469222,0.323298618174443,0.087168535462331
"141",0.114926601586989,0.0248004717681913,0.659285274670953,0.200987651973866
"142",0.253927637492361,0.386925516797085,0.0577624634437617,0.301384382266792
"143",0.0557259356341158,0.203821186428204,0.253035106580133,0.487417771357547
"144",0.187270635064637,0.124205501274168,0.17258894699117,0.515934916670025
"145",0.216434813931576,0.079070185995148,0.205970638093221,0.498524361980054
"146",0.311504855701203,0.128335262955736,0.131163003047551,0.428996878295509
"147",0.120411986485256,0.121317174856506,0.600893690313352,0.157377148344885
"148",0.275388089296385,0.057760841553365,0.293797217252713,0.373053851897537
"149",0.0243688662838752,0.604921911211256,0.146970271604439,0.223738950900429
"150",0.268276846306717,0.0573474332341774,0.510013173955068,0.164362546504037
"151",0.0955435028518344,0.0490568290246328,0.625375581123268,0.230024087000265
"152",0.256392959279234,0.067106039036746,0.0754256033247462,0.601075398359274
"153",0.387013562932222,0.145695606568812,0.194933389718541,0.272357440780426
"154",0.0682360073608368,0.134595680260004,0.40012993148573,0.39703838089343
"155",0.292821131216429,0.0507349441541743,0.217904364225492,0.438539560403905
"156",0.179331525733297,0.204859594615423,0.447736447240085,0.168072432411194
"157",0.0969688382876265,0.0540058090284593,0.490762748477859,0.358262604206055
"158",0.0907331730109311,0.428094404965918,0.297122949287513,0.184049472735637
"159",0.0480255942958047,0.689533556417131,0.0642908551653475,0.198149994121717
"160",0.110589214026227,0.256784829540969,0.108304771723053,0.524321184709751
"161",0.0469220865832351,0.0687197609355539,0.645465800435333,0.238892352045878
"162",0.171677369481545,0.520452991507186,0.0423911348480138,0.265478504163255
"163",0.384705600045604,0.396664467365849,0.0599309475650233,0.158698985023524
"164",0.0178992404320091,0.183428187151767,0.649205000343582,0.149467572072642
"165",0.110806042969757,0.198013197538054,0.519666391502121,0.171514367990068
"166",0.0572769411463806,0.387869947911015,0.228236403021537,0.326616707921067
"167",0.190632781006377,0.279608084914921,0.121666262277706,0.408092871800996
"168",0.0777755995752509,0.332507118685757,0.249290052575062,0.34042722916393
"169",0.268658731362686,0.49793779266762,0.0631654837011738,0.17023799226852
"170",0.0503753584850082,0.470504420318324,0.245527888678691,0.233592332517976
"171",0.340248052547634,0.147105485794042,0.302198518592083,0.210447943066242
"172",0.179391477594958,0.296599448162491,0.102816329473476,0.421192744769074
"173",0.344528440588498,0.0799010451684513,0.438628682701445,0.136941831541606
"174",0.0751394426007395,0.244214520167893,0.197080288420746,0.483565748810622
"175",0.305467362159534,0.0851493012580067,0.334229017985151,0.275154318597309
"176",0.153538545287455,0.31797270490871,0.147491493382771,0.380997256421065
"177",0.154995653990418,0.212724180990096,0.374889406784307,0.257390758235179
"178",0.129465258660266,0.3381044861602,0.258822057019705,0.273608198159828
"179",0.0269576369743969,0.0896218051071732,0.419592626567924,0.463827931350506
"180",0.0938266038366201,0.430791590661474,0.0636077237692883,0.411774081732617
"181",0.294277560462295,0.412827553951691,0.183575655962838,0.109319229623176
"182",0.241620260609632,0.170324345260362,0.352603041943034,0.235452352186972
"183",0.102874619149772,0.573573744200851,0.0259526439606544,0.297598992688722
"184",0.457461883534423,0.301659543884866,0.110923401168988,0.129955171411723
"185",0.239091813260818,0.385926732386393,0.0508862429082442,0.324095211444545
"186",0.0179453946488009,0.454567035941359,0.298379244252216,0.229108325157624
"187",0.131475514717371,0.391505799331365,0.0795806319459396,0.397438054005324
"188",0.15186217134303,0.253474313474468,0.0762537051909788,0.518409809991524
"189",0.16414356910054,0.539848628216226,0.0873870095848131,0.208620793098421
"190",0.52421298688318,0.0880481873378458,0.257334282295184,0.13040454348379
"191",0.242738884757444,0.269219106203866,0.0874703737734182,0.400571635265272
"192",0.14448290982358,0.147934296042311,0.163657873170448,0.543924920963661
"193",0.51386303175394,0.112043145566101,0.275742301400399,0.0983515212795596
"194",0.0218370421640031,0.221046697424709,0.171686855058514,0.585429405352773
"195",0.195849065943918,0.134434024751243,0.600122536745424,0.0695943725594155
"196",0.171611004046098,0.138089522751529,0.0709288385872658,0.619370634615107
"197",0.321667119906965,0.363209146574042,0.156041201573699,0.159082531945295
"198",0.102558770069484,0.175342220323218,0.401383573497561,0.320715436109737
"199",0.387665880885983,0.0354275794665449,0.155057236791174,0.421849302856298
"200",0.0631168722821529,0.466589850848718,0.0590059722014785,0.411287304667651
"201",0.706937238475839,0.122034087138982,0.0339401923751998,0.137088482009979
"202",0.0432562168179152,0.277909442410599,0.112041072938833,0.566793267832653
"203",0.24735960385127,0.101729299047171,0.408265764176576,0.242645332924983
"204",0.356482146112161,0.12086361226341,0.117223097172896,0.405431144451533
"205",0.151872926104727,0.209930715251508,0.421583574737969,0.216612783905796
"206",0.0956620410369132,0.398989215176164,0.141150239187446,0.364198504599477
"207",0.627943618249964,0.133980300280783,0.0723819625113246,0.165694118957927
"208",0.0693219135574687,0.113649569231988,0.112027221293976,0.705001295916568
"209",0.240362607886476,0.514923684510144,0.107890934533308,0.136822773070073
"210",0.260750961162053,0.258479450528626,0.128187331367545,0.352582256941777
"211",0.297979168492787,0.0620243449590435,0.135881615543869,0.504114871004301
"212",0.446250164966971,0.264124896843419,0.102066552267154,0.187558385922456
"213",0.0867174121407071,0.383017932537712,0.302912343005989,0.227352312315592
"214",0.139007798879758,0.0600122542107023,0.477706672389531,0.323273274520008
"215",0.0545572756861343,0.321503351512257,0.250386374656968,0.373552998144641
"216",0.208396604397413,0.118132158590222,0.521403158174358,0.152068078838007
"217",0.298022949520579,0.10390926751113,0.375448021967575,0.222619761000717
"218",0.0168027081123722,0.282688694096258,0.566659457609847,0.133849140181523
"219",0.08451746798721,0.27393674133409,0.200910952890897,0.440634837787803
"220",0.499617292038286,0.0632328007457247,0.301903444314238,0.135246462901752
"221",0.451653309463238,0.0827115151812749,0.177596481478034,0.288038693877453
"222",0.50712322217163,0.0698923560823947,0.170240814556037,0.252743607189939
"223",0.0871440454319325,0.470462150561855,0.0301697906221583,0.412224013384054
"224",0.0531001218255773,0.167402842576075,0.590351679634514,0.189145355963834
"225",0.384901638489266,0.0494896151742336,0.38807998985319,0.17752875648331
"226",0.267016568897579,0.0801750105501502,0.123613618914979,0.529194801637292
"227",0.0340902233056092,0.536436502973324,0.298303561624637,0.13116971209643
"228",0.139267622479206,0.319400499505252,0.234727571168033,0.306604306847509
"229",0.0667332096383673,0.139502484230112,0.586520169134386,0.207244136997135
"230",0.293480499052023,0.0365854043227396,0.0872060394616223,0.582728057163615
"231",0.0482481353206421,0.300374853595674,0.446133841097199,0.205243169986484
"232",0.152087179816837,0.282702086187323,0.0914027717436028,0.473807962252237
"233",0.308042951209822,0.226355427125063,0.0554869791857203,0.410114642479395
"234",0.158929411436969,0.209654464631654,0.157149790440691,0.474266333490686
"235",0.372713367056131,0.3338816734765,0.0286384192018852,0.264766540265484
"236",0.0487369211422565,0.364487751298145,0.315968837573029,0.270806489986569
"237",0.0283814237456131,0.326016199578141,0.326560237375249,0.319042139300998
"238",0.0682269674358348,0.0727449967782828,0.471360247881231,0.387667787904651
"239",0.123753827228925,0.155426903921829,0.534844855070435,0.185974413778811
"240",0.467610060634324,0.0273458633646598,0.234826803126455,0.270217272874561
"241",0.154948263773936,0.478757165272446,0.129294209269724,0.237000361683895
"242",0.0215365377657786,0.405454065153676,0.0807016111388932,0.492307785941652
"243",0.0594568141972954,0.299220852495316,0.488250319150023,0.153072014157366
"244",0.198559042920421,0.356551367001236,0.341404048187889,0.103485541890454
"245",0.285930533257074,0.182714106864737,0.338571917455893,0.192783442422297
"246",0.0960680425964209,0.262402932133718,0.437642185405074,0.203886839864787
"247",0.326357448864012,0.0504887452982565,0.113962882058248,0.509190923779484
"248",0.49307234183448,0.145897685828553,0.162406083523851,0.198623888813117
"249",0.136509812916596,0.32173830627079,0.117840855306044,0.42391102550657
"250",0.39854773305443,0.320452392272375,0.157179870241659,0.123820004431536
"251",0.140795735383192,0.291205691114151,0.158320556256898,0.409678017245758
"252",0.273221481026469,0.140615339047526,0.431064784987502,0.155098394938503
"253",0.0708082463213485,0.0701891131971675,0.107847175532704,0.75115546494878
"254",0.203636005656795,0.319774616571732,0.233675151542038,0.242914226229434
"255",0.261358854429278,0.297891829324686,0.305568818731134,0.135180497514902
"256",0.148757595972224,0.447803028424346,0.277970698431332,0.125468677172098
"257",0.334319307500904,0.0921802651764094,0.42547362786707,0.148026799455617
"258",0.674171653592447,0.0608248659846978,0.130105415830138,0.134898064592717
"259",0.0484981397630772,0.290517012714693,0.161517753682941,0.499467093839289
"260",0.031101540055277,0.431768210609774,0.405185588264802,0.131944661070147
"261",0.260852730211505,0.0842326828731921,0.246113602415564,0.408800984499739
"262",0.168413650173267,0.0887979817301853,0.120176111623059,0.622612256473489
"263",0.148790386615095,0.0836152022858343,0.644171387063996,0.123423024035074
"264",0.211091592354214,0.23311412687575,0.0601551924009442,0.495639088369092
"265",0.171812541193287,0.563915764384178,0.0320170193929079,0.232254675029627
"266",0.290024308022609,0.173025505945626,0.124688545572086,0.412261640459679
"267",0.206283015525968,0.288403526147767,0.248364243918803,0.256949214407462
"268",0.517123258180615,0.102269217836161,0.0499711437710353,0.330636380212189
"269",0.392047396626222,0.31563211737877,0.048673201110907,0.243647284884102
"270",0.346784902962696,0.474157581229634,0.0338855322545093,0.14517198355316
"271",0.256028941688628,0.468259302107858,0.0421137808506413,0.233597975352873
"272",0.245585493520159,0.482253023033401,0.0195480223881628,0.252613461058278
"273",0.11485423555244,0.0533734452581654,0.605220831568499,0.226551487620896
"274",0.213366099660045,0.573801344220786,0.0786169362368639,0.134215619882304
"275",0.172615086178818,0.353469862201999,0.39252485406934,0.0813901975498425
"276",0.143501197362698,0.298765323099534,0.0533106273748778,0.504422852162891
"277",0.0823197155972,0.431506550350735,0.220769343936537,0.265404390115528
"278",0.42335002801976,0.0580872984590843,0.0936776094525031,0.424885064068653
"279",0.551896226852775,0.242838505188302,0.0903382137176754,0.114927054241248
"280",0.0639742208529882,0.679890339726938,0.0363606187444334,0.21977482067564
"281",0.0463576134222826,0.0930512837601707,0.61355711499567,0.247033987821876
"282",0.0623480544333851,0.0787561468056783,0.618676660344124,0.240219138416813
"283",0.253172156610007,0.148295972663116,0.39882546908947,0.199706401637407
"284",0.040281011656955,0.345966958827249,0.236031663073716,0.377720366442081
"285",0.181997716618171,0.574560362499031,0.0440672861208532,0.199374634761945
"286",0.469201066177436,0.199842973118971,0.108526381945207,0.222429578758385
"287",0.0761291843845026,0.0511869078359355,0.215753879385062,0.6569300283945
"288",0.0468041231773194,0.352604424281183,0.309613940032727,0.290977512508771
"289",0.328823885114581,0.280064805883756,0.14665896378442,0.244452345217243
"290",0.215129966988926,0.356203301172777,0.291408983386698,0.137257748451599
"291",0.0359071501367898,0.440568862600406,0.389132703151204,0.1343912841116
"292",0.12003217269735,0.19074852012468,0.113134826708446,0.576084480469524
"293",0.361310840019313,0.227782916401955,0.262381199943089,0.148525043635643
"294",0.0298316464153785,0.301599863696382,0.233941144202152,0.434627345686088
"295",0.532274240670638,0.139506296776908,0.165444103920311,0.162775358632143
"296",0.115736588029757,0.229152331884419,0.513589814881562,0.141521265204262
"297",0.0627705221552753,0.333562264435933,0.300315619453801,0.303351593954991
"298",0.180708128846902,0.477951568371587,0.213590683109044,0.127749619672467
"299",0.0870996051381706,0.574777946014201,0.0838858635311849,0.254236585316444
"300",0.268166766082919,0.060499161627749,0.0730769475679218,0.59825712472141
"301",0.109407783619856,0.212157677361904,0.438052294136164,0.240382244882077
"302",0.39269883521032,0.318627110578915,0.176479653373701,0.112194400837065
"303",0.203579056166334,0.0554129784402683,0.361103823554783,0.379904141838615
"304",0.140616831456011,0.0403329850853436,0.632331787849947,0.186718395608698
"305",0.571893163233488,0.259326954295166,0.0936862056007932,0.0750936768705531
"306",0.489110642280925,0.0725325483276094,0.109878321277107,0.328478488114359
"307",0.125382563423462,0.479964751417412,0.239017361552721,0.155635323606405
"308",0.0758495754863505,0.467863749952107,0.269052815003359,0.187233859558184
"309",0.129754312451767,0.0912887128653346,0.670942941421304,0.108014033261594
"310",0.448768261570054,0.152564884484963,0.104629065071462,0.294037788873521
"311",0.29206978825554,0.369248989634588,0.0760737831424701,0.262607438967402
"312",0.161339389823657,0.669371030799523,0.0566085685577435,0.112681010819077
"313",0.452750377693761,0.177581211664361,0.221696183609965,0.147972227031913
"314",0.297490127749547,0.47073068619311,0.0595578614737964,0.172221324583546
"315",0.212401639361589,0.0893198161424972,0.254544797850615,0.443733746645299
"316",0.313542217955393,0.444440333117477,0.056517189327721,0.185500259599408
"317",0.20120964401928,0.100398343072167,0.130761315423841,0.567630697484712
"318",0.0247078501958644,0.477141327504106,0.256428110029436,0.241722712270593
"319",0.0438725184821272,0.492236021774833,0.22942631992847,0.23446513981457
"320",0.161628796450179,0.0608124942821796,0.3545031042598,0.423055605007841
"321",0.593524115412214,0.0919630881495542,0.113840704102705,0.200672092335527
"322",0.36820290358261,0.137020198725245,0.0850543753119597,0.409722522380185
"323",0.0677225062638642,0.486869091966113,0.115885115818324,0.329523285951699
"324",0.109777930818225,0.305884158868197,0.172131579906571,0.412206330407007
"325",0.0243239750928947,0.0904710944220748,0.295772634710507,0.589432295774524
"326",0.493409051841841,0.113882354529727,0.115573188055908,0.277135405572524
"327",0.426068694608642,0.352708678157065,0.048055626468415,0.173167000765877
"328",0.0635050177241203,0.446406136133948,0.269441891031543,0.220646955110388
"329",0.454221258813558,0.0942461352245419,0.378742245492599,0.0727903604693011
"330",0.0922625030199478,0.140993482185572,0.544323012191476,0.222421002603005
"331",0.465113585485879,0.055614050314112,0.223496592591937,0.255775771608071
"332",0.0545317878016127,0.436412872519938,0.0868431360634214,0.422212203615028
"333",0.0499075759498601,0.644835293627014,0.037696305340309,0.267560825082817
"334",0.0674574275802031,0.0992057479795067,0.534803749144941,0.298533075295349
"335",0.379565751078584,0.0882883280283094,0.121687820745222,0.410458100147884
"336",0.118944157078659,0.336285999193881,0.111826130575218,0.432943713152242
"337",0.172562510940102,0.339388320171136,0.113373745786985,0.374675423101777
"338",0.159473815598407,0.129736700193315,0.114547588901509,0.596241895306769
"339",0.265452035203548,0.063168715816957,0.244501363235322,0.426877885744174
"340",0.167161753020361,0.101719916759662,0.455957021532017,0.27516130868796
"341",0.0596372800207464,0.279217084076667,0.46737491542079,0.193770720481796
"342",0.2115988665192,0.360328839689067,0.180372843631703,0.247699450160031
"343",0.398690731708207,0.115422935440528,0.0628848735973679,0.423001459253897
"344",0.591274867667636,0.142433933915545,0.141960433920231,0.124330764496588
"345",0.0971786407679258,0.596327255433152,0.150666080323081,0.155828023475841
"346",0.0411321881679251,0.135581608111552,0.567933241652231,0.255352962068292
"347",0.0496439409978871,0.367144060150916,0.429100377857724,0.154111620993472
"348",0.0551389832126783,0.348411841218934,0.24394823854184,0.352500937026547
"349",0.652809586974943,0.0305710460896145,0.125233370459158,0.191385996476284
"350",0.462702409139501,0.174446459914878,0.104016059130666,0.258835071814955
"351",0.131871343971941,0.399474907333148,0.11696408451634,0.351689664178571
"352",0.186771770103179,0.495414483384538,0.0868564617200227,0.23095728479226
"353",0.122764052566517,0.0510757375096651,0.0856098057001486,0.740550404223669
"354",0.155162613202529,0.250005844498201,0.505947325799756,0.0888842164995139
"355",0.205921530367284,0.499853758044873,0.0853612644594583,0.208863447128385
"356",0.338981011296758,0.0719242535599316,0.0249341094191163,0.564160625724194
"357",0.50955843292211,0.128542665914514,0.113526114936292,0.248372786227084
"358",0.169223599968947,0.0587210209683351,0.630677808011402,0.141377571051317
"359",0.119181622510246,0.0256333167138629,0.413537892339974,0.441647168435918
"360",0.082543742221251,0.143475785424615,0.413794908277475,0.360185564076659
"361",0.193351972615575,0.42905107427149,0.284976789176386,0.0926201639365496
"362",0.34960447130959,0.290377133588965,0.0702592654691495,0.289759129632295
"363",0.293097198573868,0.0870234510493579,0.0681675263470389,0.551711824029735
"364",0.0783050787745316,0.248080477922324,0.440577461071053,0.233036982232091
"365",0.374977566168625,0.202780534118274,0.105104491507956,0.317137408205145
"366",0.188675225544173,0.142436446024493,0.338575511777376,0.330312816653958
"367",0.320066910567874,0.14568842690599,0.160639762037631,0.373604900488505
"368",0.164829781718229,0.109491656654948,0.166007971241231,0.559670590385592
"369",0.560992043598703,0.0449159802815148,0.257658818072356,0.136433158047426
"370",0.107665777080171,0.230492731777569,0.0590796893387371,0.602761801803522
"371",0.0756576984575884,0.275425104620314,0.0608801260665589,0.588037070855539
"372",0.159937770927705,0.312794172689909,0.391282106394804,0.135985949987583
"373",0.542984233556963,0.0940317061375914,0.240904339133922,0.122079721171523
"374",0.52824200713821,0.0643261138695781,0.243501207297522,0.16393067169469
"375",0.0867305703484924,0.203408159079498,0.294581233839935,0.415280036732075
"376",0.313619281413542,0.0716599087264211,0.330312236480438,0.284408573379599
"377",0.0665829731094712,0.081841820861674,0.475087135783179,0.376488070245675
"378",0.0788403486717406,0.067808999662868,0.370459863167122,0.48289078849827
"379",0.0834811265477486,0.119998963931718,0.382811626314905,0.413708283205629
"380",0.294030801467416,0.0419273784499546,0.266968526509923,0.397073293572706
"381",0.290967643220112,0.0523264006352467,0.490192294604918,0.166513661539723
"382",0.272566807944107,0.456672372594548,0.0643963453803439,0.206364474081001
"383",0.10051144042665,0.0621449418731082,0.592352758762362,0.24499085893788
"384",0.329080085903335,0.45364045964472,0.00996017179391142,0.207319282658034
"385",0.027474582913449,0.137460286749975,0.574132692873994,0.260932437462581
"386",0.198925943212135,0.353960528533746,0.196869503229472,0.250244025024646
"387",0.127852920105406,0.23571913064397,0.444173979043483,0.192253970207141
"388",0.384954338213306,0.280053531683598,0.0456709962354465,0.28932113386765
"389",0.481305506404776,0.342206966965198,0.112829750442076,0.0636577761879491
"390",0.360139973014599,0.0398190645275607,0.0753437605242132,0.524697201933627
