"","Ch1","Ch2","Ch3","Ch4"
"44",0.179723316885852,0.0844180903449407,0.339039371477945,0.396819221291262
"45",0.286358396627721,0.102317069491208,0.109595102991457,0.501729430889613
"46",0.108558559393901,0.289773099767256,0.228473884312751,0.373194456526093
"47",0.0816709591587658,0.243105549920407,0.159614124691729,0.515609366229098
"48",0.104596156486597,0.238141619758676,0.0394951666328453,0.617767057121882
"49",0.0790633679593438,0.385594812674939,0.212978981581868,0.322362837783849
"50",0.0789782721404187,0.0766369982103158,0.104992546106564,0.739392183542702
"51",0.249512243290147,0.0730011921956471,0.21205835974461,0.465428204769596
"52",0.122554286443055,0.0564556416554519,0.145343831966691,0.675646239934802
"53",0.281668440039539,0.176384635894104,0.0266585450991658,0.515288378967191
"54",0.255528146266006,0.0758646647026422,0.0370139914516905,0.631593197579662
"55",0.147309630079075,0.324609738941761,0.108855300497364,0.419225330481799
"56",0.0995860350717056,0.0577235261078942,0.0780207524082777,0.764669686412123
"57",0.372273643019832,0.09313058960844,0.0437927205438802,0.490803046827848
"58",0.181699599309934,0.432099704921357,0.274718455395196,0.111482240373513
"59",0.336783624790407,0.24131897509736,0.256611044957861,0.165286355154372
"60",0.596265342595912,0.026537163203051,0.315815923404914,0.0613815707961233
"61",0.16264471872352,0.458684708459787,0.105985601377446,0.272684971439247
"62",0.143569759273208,0.626730118497035,0.111023746017659,0.118676376212098
"63",0.22574286650132,0.131050613840317,0.385714641090463,0.257491878567899
"64",0.0643671584980516,0.0624733737839645,0.787245103757604,0.0859143639603796
"65",0.408690280722008,0.190025745619899,0.342711749012746,0.0585722246453471
"66",0.260758110626555,0.423250632667801,0.273029861616276,0.0429613950893687
"67",0.282278289142643,0.273848747425462,0.352199076986787,0.091673886445107
"68",0.307985668625237,0.205976644666844,0.434591807144132,0.0514458795637872
"69",0.120215308935522,0.180800599243406,0.17006649943651,0.528917592384563
"70",0.247615013534124,0.627676838190147,0.0215163913999593,0.10319175687577
"71",0.0813473579826524,0.271258917209984,0.542317720201044,0.10507600460632
"72",0.0722536238605353,0.15117525693552,0.675731522257898,0.100839596946047
"73",0.361681144338803,0.0754823827453505,0.42743339218822,0.135403080727627
"74",0.0302566699243603,0.632512863020851,0.224683501766832,0.112546965287957
"75",0.168905110512733,0.390997041967129,0.132069420343851,0.308028427176286
"76",0.0812035490230227,0.606594321105678,0.1755766472231,0.1366254826482
"77",0.0780400792488273,0.311293214198212,0.276591071684572,0.334075634868389
"78",0.108959131749227,0.386303978195131,0.220779640467986,0.283957249587657
"79",0.0294938029930234,0.520248570005937,0.280254962678518,0.170002664322521
"80",0.0678318081921344,0.0784703658760308,0.406714782656854,0.446983043274981
"81",0.17429019913461,0.054390513240479,0.576723117618241,0.19459617000667
"82",0.618447009340131,0.0477871366456875,0.0275992643843315,0.30616658962985
"83",0.149729674496932,0.121953605721732,0.103181908515229,0.625134811266107
"84",0.075184993387713,0.410131787964475,0.272713156215547,0.241970062432265
"85",0.585995523570642,0.0328672907617555,0.0407523474927464,0.340384838174856
"86",0.168355811378077,0.135252049353033,0.103439710795046,0.592952428473844
"87",0.130422227070532,0.0456435360995445,0.582861919627544,0.24107231720238
"88",0.484616650160659,0.0646913659963589,0.108003294768599,0.342688689074383
"89",0.543863800782184,0.15891914814483,0.0711706020382676,0.226046449034718
"90",0.405743357374592,0.0808580322071668,0.343357117635295,0.170041492782946
"91",0.124274806395994,0.289350705206735,0.0705544492447401,0.515820039152531
"92",0.174548708879443,0.0807773707101255,0.464418126887534,0.280255793522898
"93",0.227497074408189,0.488465303726876,0.127607988106253,0.156429633758682
"94",0.041957730575159,0.442776276134448,0.290416034574238,0.224849958716155
"95",0.235724123833023,0.157127781907621,0.439494484131835,0.167653610127522
"96",0.187161441615136,0.227987622724991,0.42957665360651,0.155274282053363
"97",0.417478289976379,0.381963919864829,0.0449196812727079,0.155638108886083
"98",0.375815521481379,0.470955119828664,0.0927327244842209,0.060496634205737
"99",0.20143436681802,0.334452549678829,0.12763741782801,0.33647566567514
"100",0.357586464962083,0.438193302540808,0.101399005152965,0.102821227344144
"101",0.355625986282118,0.131996271704094,0.253353023847307,0.259024718166481
"102",0.280881571993942,0.255259071155252,0.319501945352241,0.144357411498564
"103",0.151318093630899,0.399644640337365,0.0570806702278467,0.391956595803889
"104",0.181836035742124,0.286652513511768,0.153095505763311,0.378415944982797
"105",0.121367455052523,0.713301455195486,0.0387538934293512,0.12657719632264
"106",0.400689813824258,0.342647107514674,0.0883655166778435,0.168297561983224
"107",0.237792584436982,0.506207333142121,0.119154946832628,0.136845135588269
"108",0.0595710791384082,0.660938963746784,0.105691718960946,0.173798238153861
"109",0.468265981768644,0.119375689665517,0.1780399628251,0.234318365740739
"110",0.632148821537368,0.127221658509217,0.0933017960857445,0.14732772386767
"111",0.234455157210047,0.15839833419526,0.386242475578586,0.220904033016107
"112",0.641632629597408,0.0956855685039927,0.0364843937768778,0.226197408121721
"113",0.372515558958293,0.113076557465641,0.365300923824128,0.149106959751938
"114",0.486118378187207,0.0665644520317519,0.148478168590344,0.298839001190697
"115",0.0480802419581335,0.72619926508684,0.0350633000272171,0.19065719292781
"116",0.506537688876883,0.0434133706915074,0.171746487946505,0.278302452485104
"117",0.217186130792234,0.181716433541214,0.152975070946604,0.448122364719948
"118",0.116304067958652,0.275183909698801,0.402707196037889,0.205804826304658
"119",0.127900087246657,0.120208702798667,0.0966414280764071,0.655249781878269
"120",0.159613047197558,0.347546701049389,0.0685594360271546,0.424280815725898
"121",0.528995298768128,0.130141826532754,0.106655639444108,0.23420723525501
"122",0.198090076777454,0.121186545466437,0.131422239063352,0.549301138692757
"123",0.0229271070813054,0.514610187262907,0.229805943548917,0.232656762106871
"124",0.415239479177551,0.0369579147587434,0.216168740159007,0.331633865904698
"125",0.287783174868085,0.285831623184184,0.0578136823718053,0.368571519575926
"126",0.461384648026284,0.192292858630033,0.116385059433876,0.229937433909807
"127",0.12253650995951,0.600264867500544,0.0907090063788153,0.186489616161131
"128",0.43518673676129,0.0536173223665976,0.129429569971881,0.381766370900231
"129",0.331906332577399,0.099034307728415,0.289428657534958,0.279630702159228
"130",0.201612010741716,0.400612894242815,0.223243795643764,0.174531299371704
"131",0.13163174536544,0.430617711712323,0.143788453258474,0.293962089663763
"132",0.074824497868141,0.105833581772398,0.588495838081191,0.23084608227827
"133",0.227818617921984,0.214634382080179,0.290055650430134,0.267491349567703
"134",0.154179874690289,0.478186763278053,0.130613346801638,0.23702001523002
"135",0.146224783527922,0.0914090445373309,0.295500572736907,0.46686559919784
"136",0.0809432796550405,0.555711162747219,0.0763224197877305,0.28702313781001
"137",0.0572137560362438,0.231113449497698,0.435963972801661,0.275708821664397
"138",0.342597141403947,0.165679319564389,0.29222369138521,0.199499847646454
"139",0.509009064154371,0.0832664908664309,0.269207470724162,0.138516974255036
"140",0.341585461277481,0.250908212033992,0.301163377685051,0.106342949003476
"141",0.192926664993443,0.0556910640447591,0.52772300279,0.223659268171798
"142",0.248044896462373,0.453591523238433,0.0602974749671612,0.238066105332034
"143",0.0924363013083333,0.166709024610677,0.189859576218965,0.550995097862025
"144",0.331208434341529,0.140303888475787,0.126724248450649,0.401763428732034
"145",0.248357816328713,0.14085940228441,0.207115644562738,0.403667136824139
"146",0.440805737734018,0.125587521329666,0.0946522778853546,0.338954463050962
"147",0.176280725223867,0.0916516428943322,0.541971432735573,0.190096199146228
"148",0.290741245189162,0.091771113856951,0.265634736502996,0.351852904450891
"149",0.0505162972991092,0.622367966893676,0.113449143021794,0.213666592785421
"150",0.143551201793163,0.0649066770932118,0.509816753822717,0.281725367290909
"151",0.161719269163015,0.05787184273584,0.458733493017376,0.321675395083768
"152",0.347788906272509,0.118631969553649,0.125811692787479,0.407767431386364
"153",0.386808235205077,0.117449286604432,0.180487300958115,0.315255177232376
"154",0.0995300555390183,0.117222600986546,0.301747266211393,0.481500077263043
"155",0.185875583025813,0.0573059969146464,0.266498024105351,0.49032039595419
"156",0.238066142742265,0.112487636352836,0.348423670572109,0.30102255033279
"157",0.0831916349009982,0.0526131856015664,0.316056121368,0.548139058129435
"158",0.107627705999095,0.320077096434444,0.28449744090305,0.287797756663411
"159",0.0208791776660646,0.575972795184022,0.0647101135395741,0.338437913610339
"160",0.144188109248454,0.204552682803442,0.0953686115814013,0.555890596366702
"161",0.0563809528921817,0.0462026158709829,0.509632743126707,0.387783688110128
"162",0.199182869680856,0.4515528938926,0.0539175996734242,0.29534663675312
"163",0.212103134966064,0.426769691020931,0.0712269739699791,0.289900200043026
"164",0.0459231634551334,0.127075870765313,0.596597439147263,0.230403526632291
"165",0.0579029664230759,0.205224774955719,0.492255849932531,0.244616408688674
"166",0.0600273120934113,0.323903818482462,0.204654185343327,0.411414684080799
"167",0.152659910118811,0.14674910845225,0.13040221039166,0.570188771037279
"168",0.0531067103214847,0.224328888907312,0.375687531519502,0.346876869251701
"169",0.283754877055708,0.420574712733957,0.0480342562725456,0.24763615393779
"170",0.0651414308982293,0.363329706792783,0.230791459827921,0.340737402481067
"171",0.383628624591358,0.0920127067875951,0.304111987125577,0.22024668149547
"172",0.302758944356606,0.3394907828873,0.176366090914321,0.181384181841773
"173",0.224883644175259,0.0934633116183189,0.547262112986199,0.134390931220223
"174",0.122232413818369,0.236206089494402,0.369638509085592,0.271922987601637
"175",0.359454553211172,0.0624784714695484,0.306297996805911,0.271768978513369
"176",0.102876876468659,0.396436175731786,0.184675387389698,0.316011560409857
"177",0.144601080170452,0.167527929768388,0.560113513154656,0.127757476906504
"178",0.0925729641980777,0.285929863863393,0.342304986049457,0.279192185889072
"179",0.063323025024679,0.0692184451074347,0.63432326799651,0.233135261871377
"180",0.151356105165298,0.445608488765053,0.167923590954921,0.235111815114728
"181",0.39333678830819,0.342416547303754,0.189563465931168,0.0746831984568885
"182",0.283009426068768,0.216195466540716,0.312520176582346,0.18827493080817
"183",0.184510044360145,0.574509693087914,0.0598430261666637,0.181137236385277
"184",0.500858169687602,0.277312111532842,0.11145735141775,0.110372367361806
"185",0.216356037954515,0.477033809171598,0.0775662059376426,0.229043946936244
"186",0.0650787900207306,0.403830107439403,0.385612880576455,0.145478221963411
"187",0.220923159444614,0.483039061008022,0.0929887257180327,0.203049053829331
"188",0.256376837028167,0.252291186893084,0.154023589013316,0.337308387065433
"189",0.224959165180816,0.513597704027553,0.161322848896986,0.100120281894645
"190",0.3789319517005,0.135059777536522,0.332225792134157,0.15378247862882
"191",0.187493490951632,0.475580985741597,0.0717035290973402,0.265221994209431
"192",0.119558355247012,0.101025576518177,0.157115227239301,0.62230084099551
"193",0.267871181227265,0.0664194895350659,0.521834277072905,0.143875052164764
"194",0.0503507419651767,0.237420855155181,0.172579773176263,0.539648629703379
"195",0.192275472402224,0.111604480662707,0.528815837280921,0.167304209654148
"196",0.165044166997518,0.162911034669142,0.147399710723342,0.524645087609999
"197",0.270878936483003,0.32295714500661,0.153170653673666,0.25299326483672
"198",0.119219931871954,0.145036882958522,0.524156829478523,0.211586355691001
"199",0.311553729136594,0.086361385030372,0.133963114630985,0.468121771202049
"200",0.0382102476629368,0.520198562039089,0.119961149474902,0.321630040823072
"201",0.610499620659137,0.10850897702799,0.045904494766053,0.235086907546821
"202",0.0466837871455925,0.273780675274148,0.19283086027801,0.48670467730225
"203",0.446451416219012,0.0497485115327925,0.218330096134077,0.285469976114119
"204",0.282710949064175,0.117951481462901,0.107433925485856,0.491903643987067
"205",0.119557178534005,0.17967735005755,0.512056710391918,0.188708761016527
"206",0.0766342339874244,0.409395719379282,0.183383640596454,0.33058640603684
"207",0.555644746537127,0.112188490584756,0.0858872462374248,0.246279516640692
"208",0.0894008264226774,0.105410540741904,0.162469366259504,0.642719266575915
"209",0.350343295756577,0.380057569745759,0.0871370299377738,0.18246210455989
"210",0.379660946152788,0.304173599083384,0.135776856118833,0.180388598644996
"211",0.650415765751464,0.114640189813009,0.14658914093225,0.088354903503276
"212",0.393511627550195,0.338412676846697,0.190442092103943,0.0776336034991654
"213",0.129915720171508,0.57540360808934,0.222453087547885,0.0722275841912671
"214",0.130174718820511,0.133878244880705,0.577446163248296,0.158500873050488
"215",0.0956368835409422,0.45303573406086,0.305507949588448,0.14581943280975
"216",0.156451974262842,0.0967014036404909,0.702689371620886,0.0441572504757804
"217",0.339648968899556,0.186863959785192,0.394288433933485,0.0791986373817679
"218",0.0250404479293259,0.402349125387838,0.521515939332002,0.0510944873508348
"219",0.146015617044118,0.349833785135021,0.412388292099777,0.0917623057210838
"220",0.371715308566053,0.0873875954966508,0.43348886398268,0.107408231954616
"221",0.515004040609227,0.139798140943744,0.247638218394298,0.0975596000527311
"222",0.377831727499761,0.21993143198616,0.305087002753123,0.0971498377609565
"223",0.157299237350216,0.6415358499648,0.0560697614867758,0.145095151198208
"224",0.125848821721949,0.109115263062894,0.700158231926158,0.0648776832889985
"225",0.347781028669906,0.0608211339088351,0.508326645661477,0.0830711917597824
"226",0.401774797321315,0.19107456926009,0.155535762574934,0.25161487084366
"227",0.0560393119703176,0.408817638811221,0.44515572520941,0.0899873240090514
"228",0.152589575354646,0.593352235910895,0.195334463483379,0.0587237252510788
"229",0.0880525002918604,0.0642178111113172,0.653323385273458,0.194406303323364
"230",0.2169767073529,0.116619812460163,0.201237085399201,0.465166394787735
"231",0.0435734881903124,0.187529655458646,0.568259251311958,0.200637605039083
"232",0.171028858018907,0.325107398091712,0.130269706611436,0.373594037277944
"233",0.243958704186869,0.247248016593867,0.119432303612644,0.38936097560662
"234",0.194364588000709,0.178024647967117,0.207080827842424,0.42052993618975
"235",0.360167304363684,0.350783346549717,0.0598310134797546,0.229218335606845
"236",0.0637017321317623,0.364841178752383,0.258172127203113,0.313284961912742
"237",0.0630236117524795,0.178742203383589,0.51347729135067,0.244756893513261
"238",0.106427861508158,0.0722140585157589,0.526883952798281,0.294474127177802
"239",0.0867593796749603,0.110933122054035,0.533315757675641,0.268991740595364
"240",0.280776138462983,0.0502988003386548,0.490965379864106,0.177959681334256
"241",0.133690300114817,0.492628999695855,0.114219639895537,0.25946106029379
"242",0.0522281259300068,0.543918535327135,0.141812171772513,0.262041166970345
"243",0.0360140061268046,0.300805354995409,0.546708658787451,0.116471980090335
"244",0.222285340977497,0.397624380853248,0.268491308034645,0.11159897013461
"245",0.240660106984894,0.134169721654609,0.480372833438874,0.144797337921623
"246",0.0920515295053575,0.215350066180361,0.47066346104185,0.221934943272431
"247",0.356276741580083,0.0956418475260518,0.235417487978417,0.312663922915448
"248",0.248183556354867,0.116493304323492,0.136724710260751,0.49859842906089
"249",0.235235294579337,0.40341935916554,0.118409749901375,0.242935596353747
"250",0.284221008250754,0.425502432870166,0.110666007245942,0.179610551633137
"251",0.111851841620017,0.236192847188028,0.222027728564696,0.429927582627258
"252",0.270163455975674,0.0637531265159221,0.493279008848244,0.17280440866016
"253",0.173149779490505,0.133903630120005,0.188772116333627,0.504174474055863
"254",0.139952848913375,0.320792568009045,0.244856891557141,0.294397691520439
"255",0.203037255447036,0.309097632276688,0.343291351192405,0.144573761083872
"256",0.263351996116567,0.392822500924259,0.219677691813394,0.12414781114578
"257",0.323191766767692,0.0495813181405047,0.489691971739043,0.137534943352761
"258",0.550267158280533,0.0534980251152573,0.121689796314965,0.274545020289244
"259",0.0780222934214771,0.266474021640438,0.18730550586876,0.468198179069324
"260",0.0336963391807007,0.496236790476293,0.279399976839636,0.19066689350337
"261",0.212825948090771,0.102746570373833,0.215442002674247,0.468985478861149
"262",0.244166178873407,0.10193819447711,0.173366151077992,0.48052947557149
"263",0.0938004517741034,0.0660605541403099,0.65577813133714,0.184360862748447
"264",0.32000661295595,0.19367262623217,0.0710063930172921,0.415314367794588
"265",0.2146353622473,0.406498551149833,0.061730495445005,0.317135591157862
"266",0.226540956227611,0.208302075949924,0.140062432456655,0.42509453536581
"267",0.106072374436347,0.236970011378384,0.19817925774839,0.458778356436879
"268",0.400864452863651,0.102330441481036,0.041828439482585,0.454976666172729
"269",0.261284171440679,0.373687038748299,0.0517877247190262,0.313241065091996
"270",0.325242248051416,0.39273959641653,0.0273397287079136,0.25467842682414
"271",0.226553376633491,0.424811884250539,0.0234914461964649,0.325143292919505
"272",0.0796107083122357,0.529468095644809,0.022722212145844,0.368198983897111
"273",0.0669238736308187,0.0550968950327152,0.394382347355794,0.483596883980672
"274",0.18638198423233,0.528478261550876,0.0410189906708836,0.24412076354591
"275",0.196410846865091,0.258230915633805,0.307287691679535,0.238070545821569
"276",0.078126306458113,0.362397403105587,0.0953695320848515,0.464106758351448
"277",0.0959851739577324,0.5172883029554,0.0962151958008177,0.29051132728605
"278",0.32028573710467,0.0827874317195889,0.112461589963388,0.484465241212353
"279",0.41680364522029,0.198131567758873,0.0784081904248606,0.306656596595976
"280",0.0412611264771697,0.646679542924208,0.0302530668975623,0.28180626370106
"281",0.0782177297715096,0.0960016208699159,0.373242401468373,0.452538247890202
"282",0.0715697349487943,0.0591542409423272,0.497943695983989,0.37133232812489
"283",0.173649760276537,0.0911335715205778,0.410276561493511,0.324940106709374
"284",0.0285553004932782,0.442258374482478,0.169158062152092,0.360028262872151
"285",0.142960058505235,0.447997526668638,0.0401812861276881,0.368861128698438
"286",0.370906452297307,0.129413299690042,0.167110067929063,0.332570180083588
"287",0.141533811015568,0.0570698731012145,0.218199495602982,0.583196820280236
"288",0.061506372818111,0.260139524948194,0.325751448722889,0.352602653510806
"289",0.179478361366574,0.377293673418852,0.11558211461726,0.327645850597314
"290",0.337560892104659,0.245879941874814,0.204598067643375,0.211961098377153
"291",0.0396485687841766,0.256888566490299,0.450590152749401,0.252872711976123
"292",0.0999541400189695,0.194462662063957,0.138839137150043,0.566744060767031
"293",0.357614729905678,0.119342726765722,0.192530899025349,0.330511644303252
"294",0.0379556442483082,0.17081786710832,0.314994767186042,0.47623172145733
"295",0.446519723183287,0.160661177554152,0.181877960393426,0.210941138869136
"296",0.142494417965303,0.135344121524774,0.470072222142368,0.252089238367555
"297",0.0677642327406153,0.337568168313842,0.320303193895976,0.274364405049567
"298",0.151881178741184,0.461345156979337,0.172407271197685,0.214366393081793
"299",0.120175315874414,0.485054276976563,0.0855340205892064,0.309236386559817
"300",0.252338472651482,0.0661436282539627,0.0704790674342699,0.611038831660286
"301",0.0980891066855758,0.103561921055438,0.41366487296639,0.384684099292596
"302",0.387418736823221,0.283027787694585,0.19972923130022,0.129824244181974
"303",0.0743341388557872,0.0538677979064809,0.41071848263235,0.461079580605382
"304",0.259608920336882,0.047200402475965,0.41800693519412,0.275183741993034
"305",0.307961849001178,0.276376252595244,0.18510119494147,0.230560703462108
"306",0.272340203366259,0.0623866697949667,0.0648078253213137,0.600465301517461
"307",0.101581856908594,0.294092374230688,0.210725784917136,0.393599983943582
"308",0.0921753247539693,0.341974953519056,0.21470957146902,0.351140150257954
"309",0.100741296331063,0.0697951605811167,0.491938830292258,0.337524712795563
"310",0.273682192576503,0.196083496529377,0.0945519224646177,0.435682388429502
"311",0.170704190910222,0.349180038375831,0.0600727899338011,0.420042980780146
"312",0.221228846190362,0.30029651838169,0.0524029352669682,0.42607170016098
"313",0.382240691170942,0.103472085386042,0.210459593366023,0.303827630076993
"314",0.193521896473059,0.489987527027037,0.0360266653351043,0.2804639111648
"315",0.14138852063233,0.0644968282925143,0.218098128983621,0.576016522091534
"316",0.215586098050087,0.334105079241649,0.0263570315174182,0.423951791190845
"317",0.0684525906729859,0.0920692297712902,0.138570253771839,0.700907925783885
"318",0.0259735441308677,0.295199653685433,0.308043409050835,0.370783393132864
"319",0.0363998343169206,0.295150733249468,0.208268965072562,0.46018046736105
"320",0.118817940669006,0.0643193660767711,0.19114121558688,0.625721477667343
"321",0.492064810574248,0.0440795423389194,0.105762571377057,0.358093075709775
"322",0.141419597715451,0.114279380794761,0.0486401436283797,0.695660877861408
"323",0.038067894847549,0.327584666801145,0.14064441247722,0.493703025874086
"324",0.117326547685739,0.33523161304887,0.286606434099695,0.260835405165697
"325",0.0708646821932672,0.0825397165310102,0.370192227250255,0.476403374025467
"326",0.593770212425425,0.107958197370717,0.0620445406525091,0.236227049551349
"327",0.432944336940553,0.335281224123158,0.0545465330860168,0.177227905850272
"328",0.054018287134431,0.50886541800869,0.277342707792477,0.159773587064403
"329",0.398399231276455,0.0596908133023657,0.435271248118376,0.106638707302803
"330",0.201635701278826,0.214363800308772,0.335184975512136,0.248815522900267
"331",0.38281091308054,0.0660841091764239,0.298381750499599,0.252723227243438
"332",0.0464118828773975,0.529375553583,0.134112177922788,0.290100385616815
"333",0.0359536014512586,0.753904446840766,0.0388173888823147,0.171324562825661
"334",0.0552499594311498,0.0556449764271926,0.666883267339049,0.222221796802609
"335",0.321563015885822,0.0621937173536087,0.140971358513973,0.475271908246596
"336",0.123385637296425,0.498651064516348,0.149207498902407,0.22875579928482
"337",0.198569834020122,0.333512635629897,0.135932596796689,0.331984933553292
"338",0.298350729200582,0.208068401345719,0.216802451807575,0.276778417646124
"339",0.302807748104436,0.0981962523667087,0.223489544041083,0.375506455487772
"340",0.181848502372387,0.0800652906211811,0.452397208315035,0.285688998691397
"341",0.0959679607009293,0.199772646262389,0.527182050440379,0.177077342596303
"342",0.163209150435606,0.357816154188407,0.203296620550417,0.27567807482557
"343",0.494307222119411,0.0861804248763966,0.132902001264929,0.286610351739263
"344",0.460715622085084,0.244201053664025,0.117078414211886,0.178004910039005
"345",0.110477038455576,0.587550143402025,0.167984294856648,0.13398852328575
"346",0.0581946579799227,0.18420339110004,0.452992872798502,0.304609078121536
"347",0.0580417247042378,0.335189718486195,0.404673689538201,0.202094867271366
"348",0.0594863989406276,0.360164316926421,0.244966935987874,0.335382348145078
"349",0.604285068587282,0.053943795297297,0.180049364285353,0.161721771830068
"350",0.529971485639759,0.163277109058795,0.0866025130157051,0.22014889228574
"351",0.217460616582873,0.286298144304448,0.127283021572328,0.368958217540351
"352",0.0464481721355794,0.572732603789668,0.113262827355001,0.267556396719752
"353",0.172592416142966,0.0893515895818101,0.17750774294269,0.560548251332534
"354",0.225548765749491,0.185108992478165,0.460556835967881,0.128785405804463
"355",0.108222090718308,0.6728989832801,0.0650751189532956,0.153803807048296
"356",0.460854500148676,0.129491356681588,0.0421884671174771,0.367465676052259
"357",0.528210514776296,0.107228815291282,0.123766800993009,0.240793868939413
"358",0.11474782073003,0.0436264941170154,0.65167110082999,0.189954584322964
"359",0.147407572801559,0.0638091934953106,0.437525599077427,0.351257634625703
"360",0.0576712715718274,0.118580413086809,0.596155475882992,0.227592839458371
"361",0.333773553277212,0.368211628201637,0.120767702354429,0.177247116166722
"362",0.479301920042933,0.256310320573103,0.0670020171237394,0.197385742260224
"363",0.325547599895614,0.0825931444755194,0.138441383094429,0.453417872534438
"364",0.110561722688046,0.108617316426347,0.524004817576414,0.256816143309193
"365",0.492005539614333,0.207791239345164,0.0723195667496283,0.227883654290875
"366",0.16322468093968,0.0840284683028626,0.348588917059725,0.404157933697732
"367",0.240369245961063,0.135198157830627,0.117997090518791,0.506435505689518
"368",0.252798374105007,0.0677605090310659,0.211737981860995,0.467703135002933
"369",0.589307654247536,0.0214005694793233,0.273648508912517,0.115643267360623
"370",0.118409335551833,0.310821538420028,0.101676142560037,0.469092983468103
"371",0.169487041961426,0.228749342614867,0.0799784010956582,0.521785214328049
"372",0.139670740108601,0.300997122332468,0.354081276400892,0.20525086115804
"373",0.412456503324178,0.0845627790285389,0.252553975478508,0.250426742168775
"374",0.501003651026965,0.0478996007823285,0.327993221056045,0.123103527134661
"375",0.161783622987084,0.110920771030654,0.326882519846533,0.400413086135729
"376",0.421272478602831,0.047564746189999,0.336576823230028,0.194585951977142
"377",0.077487993207081,0.059027087097031,0.523794009527158,0.33969091016873
"378",0.153420306056041,0.0996045809503399,0.354289327189842,0.392685785803777
"379",0.120144517380854,0.0901667774236547,0.50492770452364,0.284761000671851
"380",0.398296720669969,0.0385256444092513,0.110700924347526,0.452476710573253
"381",0.468044570881819,0.0337844377454191,0.416163833727425,0.0820071576453373
"382",0.159892600542217,0.676790413151819,0.0748296461431279,0.0884873401628367
"383",0.275097206267665,0.102247062070869,0.388175642313276,0.234480089348191
"384",0.353516962423063,0.484620761591136,0.0228490405538963,0.139013235431904
"385",0.0759594724988469,0.119187345473536,0.6778916827554,0.126961499272217
"386",0.281456201676964,0.362252886702028,0.179303831926109,0.176987079694899
"387",0.185155217091444,0.279299671829659,0.402016244670648,0.133528866408249
"388",0.462173270195229,0.309517936156789,0.0422190555474116,0.186089738100571
"389",0.34059888678376,0.43235020612992,0.124935725085855,0.102115182000465
"390",0.528235520815433,0.0870500030625925,0.158345352057545,0.22636912406443
